07:00,0,0
07:01,0,0
07:02,0,0
07:03,0,0
07:04,0,0
07:05,0,0
07:06,246.585,0
07:07,246.585,0
07:08,246.615,0
07:09,246.61,100
07:10,246.615,0
07:11,246.585,0
07:12,246.565,0
07:13,246.565,0
07:14,246.585,0
07:15,246.585,0
07:16,246.635,0
07:17,246.66,100
07:18,246.66,100
07:19,246.565,0
07:20,246.565,0
07:21,246.565,0
07:22,246.565,0
07:23,246.565,0
07:24,246.565,0
07:25,246.565,0
07:26,246.565,0
07:27,246.565,0
07:28,246.565,0
07:29,246.595,0
07:30,246.665,0
07:31,246.69,0
07:32,246.665,0
07:33,246.64,0
07:34,246.63,0
07:35,246.525,0
07:36,246.405,0
07:37,246.395,0
07:38,246.38,0
07:39,246.36,200
07:40,246.355,0
07:41,246.355,0
07:42,246.355,0
07:43,246.28,0
07:44,246.35,500
07:45,246.42,300
07:46,246.395,0
07:47,246.42,500
07:48,246.405,0
07:49,246.39,0
07:50,246.375,0
07:51,246.425,0
07:52,246.425,0
07:53,246.405,0
07:54,246.425,0
07:55,246.425,0
07:56,246.375,0
07:57,246.355,0
07:58,246.375,0
07:59,246.375,0
08:00,246.39,1
08:01,246.35,102
08:02,246.48,100
08:03,246.41,0
08:04,246.39,0
08:05,246.39,400
08:06,246.33,0
08:07,246.34,1000
08:08,246.39,0
08:09,246.41,0
08:10,246.39,0
08:11,246.41,0
08:12,246.44,0
08:13,246.405,0
08:14,246.33,497
08:15,246.33,3000
08:16,246.34,0
08:17,246.39,0
08:18,246.365,0
08:19,246.31,1000
08:20,246.315,0
08:21,246.29,0
08:22,246.19,0
08:23,246.16,400
08:24,246.18,1000
08:25,246.165,0
08:26,246.19,2500
08:27,246.19,50
08:28,246.22,0
08:29,0,0
08:30,246.24,100
08:31,246.245,0
08:32,246.25,2575
08:33,246.285,0
08:34,246.31,1015
08:35,246.3,0
08:36,246.34,0
08:37,246.365,0
08:38,246.4,1125
08:39,246.37,0
08:40,246.39,0
08:41,246.4,975
08:42,246.43,1
08:43,246.45,425
08:44,246.395,0
08:45,246.42,1000
08:46,246.43,0
08:47,246.425,0
08:48,246.44,100
08:49,246.44,0
08:50,246.44,100
08:51,246.45,100
08:52,246.44,0
08:53,246.43,0
08:54,246.42,500
08:55,246.4,0
08:56,246.38,0
08:57,246.39,0
08:58,246.38,1000
08:59,246.38,5000
09:00,246.4,75
09:01,246.38,2000
09:02,246.365,0
09:03,246.365,0
09:04,246.33,100
09:05,246.33,0
09:06,246.285,0
09:07,246.275,0
09:08,246.23,1400
09:09,246.23,1800
09:10,246.2,900
09:11,246.2,100
09:12,246.185,0
09:13,246.21,2000
09:14,246.25,500
09:15,246.28,500
09:16,246.29,15
09:17,246.27,700
09:18,246.27,1000
09:19,246.24,330
09:20,246.265,0
09:21,246.25,1500
09:22,246.26,0
09:23,246.245,0
09:24,246.245,0
09:25,246.25,0
09:26,246.255,0
09:27,246.27,25
09:28,246.27,2975
09:29,246.26,427
09:30,246.14,20766
09:31,246.24,7400
09:32,246.32,10864
09:33,246.36,17035
09:34,246.36,15412
09:35,246.26,17332
09:36,246.39,9430
09:37,246.39,13875
09:38,246.38,4326
09:39,246.24,31575
09:40,246.32,4831
09:41,246.37,9991
09:42,246.42,2411
09:43,246.42,6194
09:44,246.52,6443
09:45,246.55,8909
09:46,246.58,10895
09:47,246.55,2828
09:48,246.55,2337
09:49,246.57,3853
09:50,246.53,7680
09:51,246.47,8490
09:52,246.51,2594
09:53,246.51,11936
09:54,246.48,4200
09:55,246.5,1600
09:56,246.54,2486
09:57,246.17,15176
09:58,246.27,7200
09:59,246.07,20422
10:00,245.915,21209
10:01,246.02,52267
10:02,245.89,29713
10:03,246.08,18579
10:04,245.98,18814
10:05,246.1,25707
10:06,246.12,10122
10:07,246,9591
10:08,246.04,4103
10:09,245.95,6613
10:10,245.94,3353
10:11,245.86,7565
10:12,245.77,15120
10:13,245.73,15760
10:14,245.62,15965
10:15,245.52,16199
10:16,245.43,15224
10:17,245.51,20854
10:18,245.44,29194
10:19,245.409,14964
10:20,245.23,14365
10:21,245.37,10172
10:22,245.34,9186
10:23,245.24,8046
10:24,245.36,9709
10:25,245.41,12179
10:26,245.34,7073
10:27,245.34,5904
10:28,245.48,7262
10:29,245.42,12034
10:30,245.71,33296
10:31,245.685,17498
10:32,245.77,18817
10:33,245.8,12705
10:34,245.76,24430
10:35,245.75,18170
10:36,245.71,5482
10:37,245.66,8167
10:38,245.64,21436
10:39,245.61,5350
10:40,245.52,11154
10:41,245.4,15833
10:42,245.42,16147
10:43,245.38,22321
10:44,245.33,24406
10:45,245.435,14311
10:46,245.521,5847
10:47,245.51,3726
10:48,245.43,3252
10:49,245.44,497
10:50,245.28,7576
10:51,245.37,10341
10:52,245.47,2312
10:53,245.51,6161
10:54,245.54,2616
10:55,245.63,5329
10:56,245.57,10105
10:57,245.6,9575
10:58,245.54,6476
10:59,245.49,1100
11:00,245.75,23306
11:01,245.74,7765
11:02,245.74,14089
11:03,245.73,4586
11:04,245.81,3731
11:05,245.89,9441
11:06,245.941,8346
11:07,245.98,5551
11:08,245.95,3319
11:09,245.98,2472
11:10,245.93,21708
11:11,245.94,6484
11:12,245.96,2397
11:13,245.89,2187
11:14,245.91,4100
11:15,245.891,3668
11:16,245.8,3475
11:17,245.85,2576
11:18,245.92,3819
11:19,245.84,4265
11:20,245.89,4998
11:21,245.83,1000
11:22,245.88,773
11:23,245.85,500
11:24,245.77,8330
11:25,245.82,2400
11:26,245.83,989
11:27,245.82,400
11:28,245.8,717
11:29,245.58,3494
11:30,245.69,3268
11:31,245.55,2785
11:32,245.5,2735
11:33,245.51,3097
11:34,245.5,2617
11:35,245.58,5446
11:36,245.48,3850
11:37,245.56,2500
11:38,245.53,2364
11:39,245.46,4641
11:40,245.44,10656
11:41,245.4,4490
11:42,245.36,2904
11:43,245.34,2575
11:44,245.42,2300
11:45,245.43,3020
11:46,245.43,2749
11:47,245.35,3440
11:48,245.26,13659
11:49,245.2,13524
11:50,245.28,5665
11:51,245.25,5341
11:52,245.35,37413
11:53,245.34,5492
11:54,245.35,11109
11:55,245.36,2672
11:56,245.385,2503
11:57,245.29,2600
11:58,245.34,4018
11:59,245.34,2437
12:00,245.325,3957
12:01,245.41,3931
12:02,245.46,8153
12:03,245.45,4531
12:04,245.459,3581
12:05,245.42,1076
12:06,245.38,2027
12:07,245.33,2760
12:08,245.35,12459
12:09,245.21,23827
12:10,245.07,23774
12:11,245,19677
12:12,245.06,25112
12:13,245.02,11559
12:14,245.11,4598
12:15,245.02,5248
12:16,244.94,9112
12:17,245.01,5389
12:18,244.95,8333
12:19,244.98,5649
12:20,244.98,2013
12:21,244.98,12006
12:22,245.02,8918
12:23,245.02,6577
12:24,245.065,1191
12:25,245,944
12:26,244.9,3470
12:27,244.96,4626
12:28,244.949,940
12:29,245.01,5510
12:30,245.03,10070
12:31,244.86,5625
12:32,244.99,4460
12:33,244.98,1199
12:34,244.87,13534
12:35,244.97,10483
12:36,244.95,2033
12:37,244.87,7873
12:38,244.9,4316
12:39,245.03,5182
12:40,244.97,1472
12:41,244.999,801
12:42,244.979,5662
12:43,244.93,2261
12:44,244.86,3247
12:45,244.94,2055
12:46,244.94,644
12:47,244.96,6241
12:48,244.88,1246
12:49,244.92,2300
12:50,244.78,7985
12:51,244.789,11151
12:52,244.71,6795
12:53,244.76,1271
12:54,244.67,5353
12:55,244.61,11329
12:56,244.56,5040
12:57,244.49,5911
12:58,244.62,9195
12:59,244.6,6833
13:00,244.49,4509
13:01,244.43,7193
13:02,244.39,7187
13:03,244.4,10785
13:04,244.34,7720
13:05,244.35,5445
13:06,244.48,15586
13:07,244.53,11394
13:08,244.56,10295
13:09,244.51,3297
13:10,244.47,5201
13:11,244.45,10566
13:12,244.46,3449
13:13,244.48,8226
13:14,244.34,8762
13:15,244.41,7488
13:16,244.5,4709
13:17,244.55,10176
13:18,244.55,5420
13:19,244.521,10722
13:20,244.52,4655
13:21,244.49,6758
13:22,244.45,9130
13:23,244.44,4424
13:24,244.42,7433
13:25,244.49,4486
13:26,244.55,6327
13:27,244.55,11987
13:28,244.5,3220
13:29,244.54,6728
13:30,244.56,9421
13:31,244.49,10082
13:32,244.58,3927
13:33,244.63,2274
13:34,244.589,910
13:35,244.64,1565
