07:00,0,0
07:01,249.115,0
07:02,249.115,0
07:03,249.115,0
07:04,249.115,0
07:05,249.115,0
07:06,249.14,500
07:07,249.055,0
07:08,249.055,0
07:09,249.03,500
07:10,249.075,0
07:11,249.125,0
07:12,249.125,0
07:13,249.125,0
07:14,249.125,0
07:15,249.125,0
07:16,249.155,0
07:17,249.155,0
07:18,249.155,0
07:19,249.155,0
07:20,249.155,0
07:21,249.175,0
07:22,249.165,0
07:23,249.205,0
07:24,249.175,0
07:25,249.205,0
07:26,249.2,0
07:27,249.2,0
07:28,249.2,0
07:29,249.2,0
07:30,249.2,0
07:31,249.225,0
07:32,249.175,0
07:33,249.175,0
07:34,249.175,0
07:35,249.175,0
07:36,249.2,0
07:37,249.2,0
07:38,249.2,0
07:39,249.225,0
07:40,249.225,0
07:41,249.205,0
07:42,249.225,0
07:43,249.225,0
07:44,249.23,1
07:45,249.225,0
07:46,249.205,0
07:47,249.22,0
07:48,249.205,0
07:49,249.175,0
07:50,249.175,0
07:51,249.175,0
07:52,249.175,0
07:53,249.125,0
07:54,249.125,0
07:55,249.105,0
07:56,249.135,0
07:57,249.135,0
07:58,249.155,0
07:59,249.16,2
08:00,249.15,0
08:01,249.17,100
08:02,249.13,0
08:03,249.13,25
08:04,249.17,200
08:05,249.15,0
08:06,249.12,0
08:07,249.14,0
08:08,249.15,1000
08:09,249.13,1
08:10,249.13,100
08:11,249.15,0
08:12,249.145,0
08:13,249.16,500
08:14,249.145,0
08:15,249.145,0
08:16,249.12,0
08:17,249.125,0
08:18,249.125,0
08:19,249.1,0
08:20,249.09,0
08:21,249.11,1120
08:22,249.115,0
08:23,249.17,0
08:24,249.16,500
08:25,249.14,0
08:26,249.14,0
08:27,249.12,0
08:28,249.14,0
08:29,249.14,0
08:30,249.195,0
08:31,249.195,0
08:32,249.215,0
08:33,249.215,0
08:34,249.24,1000
08:35,249.22,0
08:36,249.215,0
08:37,249.24,0
08:38,249.245,0
08:39,249.22,0
08:40,249.245,0
08:41,249.24,0
08:42,249.27,0
08:43,249.27,0
08:44,249.305,0
08:45,249.34,100
08:46,249.335,0
08:47,249.375,0
08:48,249.39,500
08:49,249.375,0
08:50,249.37,0
08:51,249.37,0
08:52,249.38,0
08:53,249.37,0
08:54,249.37,0
08:55,249.365,0
08:56,249.375,0
08:57,249.36,0
08:58,249.38,300
08:59,249.36,0
09:00,249.365,0
09:01,249.415,0
