07:00,0,0
07:01,0,0
07:02,0,0
07:03,0,0
07:04,0,0
07:05,245.035,0
07:06,245.035,0
07:07,245.03,100
07:08,245.035,0
07:09,245.035,0
07:10,245.035,0
07:11,245.035,0
07:12,245.035,0
07:13,245.035,0
07:14,245.005,0
07:15,245.03,500
07:16,244.985,0
07:17,244.985,0
07:18,244.985,0
07:19,245.005,0
07:20,245.005,0
07:21,245.005,0
07:22,245.005,0
07:23,245.03,500
07:24,244.99,0
07:25,244.99,0
07:26,244.99,0
07:27,245.015,0
07:28,245.015,0
07:29,245.015,0
07:30,244.965,0
07:31,244.955,0
07:32,244.955,0
07:33,244.955,0
07:34,244.935,0
07:35,244.865,0
07:36,244.84,0
07:37,244.79,450
07:38,244.835,0
07:39,244.835,0
07:40,244.81,0
07:41,244.735,0
07:42,244.735,0
07:43,244.76,0
07:44,244.735,0
07:45,244.76,0
07:46,244.665,0
07:47,244.61,100
07:48,244.585,0
07:49,244.615,0
07:50,244.635,0
07:51,244.665,0
07:52,244.665,0
07:53,244.685,0
07:54,244.685,0
07:55,244.685,0
07:56,244.71,0
07:57,244.71,0
07:58,244.685,0
07:59,244.71,0
08:00,244.69,1000
08:01,244.685,0
08:02,244.705,0
08:03,244.72,0
08:04,244.72,1400
08:05,244.685,0
08:06,244.71,1000
08:07,244.7,0
08:08,244.705,0
08:09,244.715,0
08:10,244.71,200
08:11,244.685,0
08:12,244.685,0
08:13,244.685,0
08:14,244.685,0
08:15,244.685,0
08:16,244.71,0
08:17,244.735,0
08:18,244.78,3450
08:19,244.755,0
08:20,244.735,0
08:21,244.735,0
08:22,244.755,0
08:23,244.73,800
08:24,244.73,100
08:25,244.72,0
08:26,244.705,0
08:27,244.715,0
08:28,244.69,33
08:29,244.68,1000
08:30,244.62,100
08:31,244.645,0
08:32,244.61,0
08:33,244.58,1200
08:34,244.6,1000
08:35,244.545,0
08:36,244.595,0
08:37,244.62,1000
08:38,244.62,0
08:39,244.62,1000
08:40,244.54,1010
08:41,244.54,0
08:42,244.6,1000
08:43,244.58,1000
08:44,244.56,800
08:45,244.57,215
08:46,244.58,4000
08:47,244.65,0
08:48,244.65,0
08:49,244.64,1000
08:50,244.605,0
08:51,244.53,2245
08:52,244.545,0
08:53,244.54,0
08:54,244.575,0
08:55,244.57,594
08:56,244.57,0
08:57,244.54,0
08:58,244.545,0
08:59,244.545,0
09:00,244.525,0
09:01,244.47,0
09:02,244.46,228
09:03,244.49,175
09:04,244.465,0
09:05,244.45,100
09:06,244.48,2035
09:07,244.44,200
09:08,244.395,0
09:09,244.42,1627
09:10,244.42,1300
09:11,244.48,1050
09:12,244.44,1000
09:13,244.35,3000
09:14,244.35,200
09:15,244.37,1150
09:16,244.36,1
09:17,244.41,10
09:18,244.42,100
09:19,244.42,2000
09:20,244.41,0
09:21,244.405,0
09:22,244.42,400
09:23,244.395,0
09:24,244.365,0
09:25,244.37,2439
09:26,244.365,0
09:27,244.37,1769
09:28,244.41,75
09:29,244.38,910
09:30,244.33,19618
09:31,244.47,22124
09:32,244.55,15179
09:33,244.55,10114
09:34,244.38,15796
09:35,244.35,12775
09:36,244.47,5448
09:37,244.5,10048
09:38,244.61,16889
09:39,244.64,7804
09:40,244.65,5211
09:41,244.54,14513
09:42,244.47,3078
09:43,244.5,2923
09:44,244.52,3946
09:45,244.54,4854
09:46,244.7,9812
09:47,244.72,5300
09:48,244.68,2331
09:49,244.65,4785
09:50,244.54,6094
09:51,244.689,4397
09:52,244.719,1687
09:53,244.65,6830
09:54,244.69,4161
09:55,244.77,7503
09:56,244.789,7240
09:57,244.789,1928
09:58,244.76,7797
09:59,244.8,4177
10:00,244.71,7513
10:01,244.62,6173
10:02,244.64,2306
10:03,244.57,3593
10:04,244.65,304
10:05,244.639,5947
10:06,244.51,8283
10:07,244.45,5953
10:08,244.41,7230
10:09,244.46,4179
10:10,244.52,2277
10:11,244.54,3996
10:12,244.54,1112
10:13,244.57,1760
10:14,244.64,657
10:15,244.67,2697
10:16,244.72,2690
10:17,244.72,2125
10:18,244.77,4281
10:19,244.82,9489
10:20,244.74,1504
10:21,244.73,2096
10:22,244.71,6114
10:23,244.68,1502
10:24,244.69,6215
10:25,244.71,190
10:26,244.7,371
10:27,244.64,3005
10:28,244.63,1044
10:29,244.68,1521
10:30,244.61,4606
10:31,244.54,8812
10:32,244.609,2527
10:33,244.67,2410
10:34,244.72,3830
10:35,244.7,3075
10:36,244.64,3690
10:37,244.66,3832
10:38,244.649,3642
10:39,244.7,1345
10:40,244.66,6841
10:41,244.74,4610
10:42,244.83,5875
10:43,244.74,2001
10:44,244.8,8879
10:45,244.84,1800
10:46,244.87,8258
10:47,244.87,3325
10:48,244.86,850
10:49,244.87,902
10:50,244.8,747
10:51,244.82,1006
10:52,244.801,2006
10:53,244.8,651
10:54,244.85,4036
10:55,244.83,2463
10:56,244.74,4455
10:57,244.78,5719
10:58,244.65,3975
10:59,244.68,2110
11:00,244.73,7889
11:01,244.74,5021
11:02,244.75,3743
11:03,244.73,4399
11:04,244.81,6904
11:05,244.8,1111
11:06,244.78,1381
11:07,244.75,4485
11:08,244.77,1206
11:09,244.73,6180
11:10,244.75,1405
11:11,244.66,4500
11:12,244.69,4429
11:13,244.69,3192
11:14,244.62,8013
11:15,244.6,2946
11:16,244.62,3902
11:17,244.61,6656
11:18,244.68,2467
11:19,244.79,2189
11:20,244.77,1530
11:21,244.85,3762
11:22,244.84,1390
11:23,244.88,800
11:24,244.85,1544
11:25,244.89,15043
11:26,244.87,698
11:27,244.89,925
11:28,244.9,4080
11:29,244.93,970
11:30,244.86,4951
11:31,244.88,152
11:32,244.88,399
11:33,244.87,300
11:34,244.825,1590
11:35,244.8,1204
11:36,244.85,1500
11:37,244.83,3120
11:38,244.89,3084
11:39,244.95,2136
11:40,245,5005
11:41,245.02,592
11:42,245,530
11:43,244.975,1269
11:44,244.93,1151
11:45,244.95,4334
11:46,244.94,4113
11:47,244.97,13022
11:48,245,621
11:49,245.03,200
11:50,245.03,4745
11:51,245,390
11:52,244.99,1776
11:53,244.99,1356
11:54,245.02,1347
11:55,244.98,377
11:56,245.019,211
11:57,244.96,1436
11:58,244.98,500
11:59,244.94,1336
12:00,244.94,600
12:01,244.9,3931
12:02,244.92,369
12:03,244.92,1706
12:04,244.94,1410
12:05,244.92,300
12:06,244.97,2300
12:07,245.019,705
12:08,245.02,200
12:09,244.99,3126
12:10,244.94,1000
12:11,244.96,358
12:12,245.01,708
12:13,245.01,346
12:14,245.02,149
12:15,245.03,300
12:16,245.02,2946
12:17,245.03,302
12:18,245.02,200
12:19,245,469
12:20,244.99,1900
12:21,244.96,2449
12:22,244.95,1848
12:23,244.94,1500
12:24,244.92,100
12:25,244.93,2510
12:26,244.83,1528
12:27,244.84,500
12:28,244.82,200
12:29,244.84,1963
12:30,244.82,649
12:31,244.84,612
12:32,244.84,580
12:33,244.84,200
12:34,244.86,0
12:35,244.85,1192
12:36,244.84,970
12:37,244.81,1444
12:38,244.83,950
12:39,244.81,202
12:40,244.73,605
12:41,244.73,3800
12:42,244.75,845
12:43,244.78,960
12:44,244.79,837
12:45,244.79,1304
12:46,244.7,4284
12:47,244.71,1072
12:48,244.65,1419
12:49,244.67,690
12:50,244.69,1388
12:51,244.67,401
12:52,244.71,1000
12:53,244.7,500
12:54,244.73,1546
12:55,244.74,1400
12:56,244.741,650
12:57,244.73,540
12:58,244.74,1497
12:59,244.75,100
13:00,244.79,2882
13:01,244.765,220
13:02,244.78,300
13:03,244.78,5810
13:04,244.74,291
13:05,244.67,2763
13:06,244.74,1300
13:07,244.76,800
13:08,244.76,350
13:09,244.75,2400
13:10,244.72,1700
13:11,244.74,550
13:12,244.72,100
13:13,244.745,419
13:14,244.72,5510
13:15,244.66,1073
13:16,244.51,6590
13:17,244.53,3032
13:18,244.6,3245
13:19,244.59,658
13:20,244.59,2402
13:21,244.56,2290
13:22,244.61,7014
13:23,244.58,3760
13:24,244.59,2200
13:25,244.61,1500
13:26,244.62,2580
13:27,244.62,450
13:28,244.57,301
13:29,244.63,656
13:30,244.62,313
13:31,244.59,300
13:32,244.555,213
13:33,244.55,1824
13:34,244.56,200
13:35,244.56,942
13:36,244.53,1355
13:37,244.54,100
13:38,244.54,880
13:39,244.535,183
13:40,244.51,1511
