07:00,0,0
07:01,0,0
07:02,0,0
07:03,0,0
07:04,0,0
07:05,0,0
07:06,0,0
07:07,0,0
07:08,0,0
07:09,0,0
07:10,0,0
07:11,247.325,0
07:12,247.295,0
07:13,247.325,0
07:14,247.325,0
07:15,247.325,0
07:16,247.325,0
07:17,247.325,0
07:18,247.325,0
07:19,247.31,0
07:20,247.32,0
07:21,247.32,0
07:22,247.32,0
07:23,247.31,0
07:24,247.32,0
07:25,247.27,0
07:26,247.295,0
07:27,247.295,0
07:28,247.305,0
07:29,247.28,0
07:30,247.275,0
07:31,247.3,0
07:32,247.3,0
07:33,247.275,0
07:34,247.275,0
07:35,247.275,0
07:36,247.25,0
07:37,247.25,0
07:38,247.25,0
07:39,247.275,0
07:40,247.275,0
07:41,247.275,0
07:42,247.275,0
07:43,247.275,0
07:44,247.3,0
07:45,247.275,0
07:46,247.3,0
07:47,247.3,0
07:48,247.3,0
07:49,247.3,0
07:50,247.3,0
07:51,247.3,0
07:52,247.325,0
07:53,247.325,0
07:54,247.325,0
07:55,247.325,0
07:56,247.3,0
07:57,247.325,0
07:58,247.325,0
07:59,247.325,0
08:00,247.33,100
08:01,247.32,0
08:02,247.32,0
08:03,247.325,0
08:04,247.355,0
08:05,247.355,0
08:06,247.36,0
08:07,247.36,0
08:08,247.355,0
08:09,247.355,0
08:10,247.345,0
08:11,247.395,0
08:12,247.38,0
08:13,247.38,0
08:14,0,0
08:15,247.37,0
08:16,247.395,0
08:17,247.42,1300
08:18,247.425,0
08:19,247.45,0
08:20,247.45,0
08:21,247.43,0
08:22,247.425,0
08:23,247.425,0
08:24,247.45,0
08:25,247.45,0
08:26,247.45,0
08:27,247.45,0
08:28,247.45,0
08:29,247.455,0
08:30,247.47,0
08:31,247.46,100
08:32,247.475,0
08:33,247.475,0
08:34,247.47,0
08:35,247.47,0
08:36,247.475,0
08:37,247.445,0
08:38,247.445,0
08:39,247.455,0
08:40,247.445,0
08:41,247.47,0
08:42,247.47,1000
08:43,247.445,0
08:44,247.445,0
08:45,247.455,0
08:46,247.42,0
08:47,247.445,0
08:48,247.445,0
08:49,247.455,0
08:50,247.47,0
08:51,247.47,0
08:52,247.485,0
08:53,247.5,0
08:54,247.52,0
08:55,247.52,900
08:56,247.495,0
08:57,247.495,0
08:58,247.495,0
08:59,247.48,1000
09:00,247.47,0
09:01,247.47,0
09:02,247.48,900
09:03,247.495,0
09:04,247.495,0
09:05,247.51,0
09:06,247.525,0
09:07,247.555,0
09:08,247.525,0
09:09,247.535,0
09:10,247.525,0
09:11,247.53,0
09:12,247.52,0
09:13,247.52,0
09:14,247.525,0
09:15,247.495,0
09:16,247.475,0
09:17,247.47,32
09:18,247.47,78
09:19,247.43,200
09:20,247.45,0
09:21,247.45,1000
09:22,247.47,73
09:23,247.47,12
09:24,247.445,0
09:25,247.45,0
09:26,247.45,0
09:27,247.44,76
09:28,247.45,2000
09:29,247.47,316
09:30,247.49,23728
09:31,247.42,15405
09:32,247.39,3370
09:33,247.47,6209
09:34,247.46,4358
09:35,247.5,10792
09:36,247.47,8956
09:37,247.49,9490
09:38,247.59,6285
09:39,247.56,10025
09:40,247.52,6003
09:41,247.41,5633
09:42,247.4,7442
09:43,247.37,7452
09:44,247.32,2639
09:45,247.28,7977
09:46,247.26,5942
09:47,247.15,4065
09:48,247.19,12159
09:49,247.18,6690
09:50,247.2,4255
09:51,247.23,4826
09:52,247.28,5556
09:53,247.28,700
09:54,247.26,2001
09:55,247.24,3354
09:56,247.25,3260
09:57,247.27,2739
09:58,247.24,1877
09:59,247.18,7942
10:00,247.25,2986
10:01,247.3,3553
10:02,247.28,1745
10:03,247.295,3967
10:04,247.31,2627
10:05,247.36,2016
10:06,247.36,2923
10:07,247.35,2382
10:08,247.39,4889
10:09,247.4,4577
10:10,247.43,2004
10:11,247.44,4254
10:12,247.38,2599
10:13,247.35,2199
10:14,247.36,1860
10:15,247.3,4436
10:16,247.23,5710
10:17,247.16,5299
10:18,247.16,7473
10:19,247.08,3494
10:20,246.98,11993
10:21,246.92,6813
10:22,246.961,5769
10:23,246.89,5404
10:24,246.75,8259
10:25,246.86,4894
10:26,246.86,3601
10:27,246.69,7329
10:28,246.75,3145
10:29,246.68,4617
10:30,246.78,2543
10:31,246.8,6366
10:32,246.79,10882
10:33,246.76,5353
10:34,246.79,5024
10:35,246.73,5172
10:36,246.781,8452
10:37,246.83,13795
10:38,246.87,466
10:39,246.87,2161
10:40,246.83,4378
10:41,246.74,7155
10:42,246.71,4441
10:43,246.61,6098
10:44,246.5,11699
10:45,246.559,8378
10:46,246.57,4366
10:47,246.58,1922
10:48,246.48,4644
10:49,246.521,8453
10:50,246.64,4105
10:51,246.601,5600
10:52,246.61,5064
10:53,246.591,526
10:54,246.57,2238
10:55,246.561,3573
10:56,246.55,2259
10:57,246.53,1873
10:58,246.46,5170
10:59,246.47,7105
11:00,246.61,4374
11:01,246.52,7353
11:02,246.5,6700
11:03,246.39,4898
11:04,246.45,3481
11:05,246.4,4924
11:06,246.489,2872
11:07,246.58,4776
11:08,246.58,3790
11:09,246.58,3085
11:10,246.56,2270
11:11,246.56,1945
11:12,246.65,7314
11:13,246.65,3178
11:14,246.62,1101
11:15,246.691,2997
11:16,246.72,3070
11:17,246.74,1253
11:18,246.72,4169
11:19,246.73,2575
11:20,246.74,4732
11:21,246.77,2863
11:22,246.84,4428
11:23,246.81,2713
11:24,246.8,3175
11:25,246.83,4046
11:26,246.82,3325
11:27,246.84,2732
11:28,246.86,1736
11:29,246.88,3718
11:30,246.88,4490
11:31,246.86,1701
11:32,246.8,3125
11:33,246.83,2180
11:34,246.76,7895
11:35,246.81,5201
11:36,246.81,7088
11:37,246.82,1315
11:38,246.869,3535
11:39,246.869,3295
11:40,246.85,1463
11:41,246.86,2902
11:42,246.91,2459
11:43,246.91,1778
11:44,246.91,4619
11:45,246.95,4848
11:46,246.93,800
11:47,246.96,1169
11:48,246.92,640
11:49,246.87,965
11:50,246.885,1521
11:51,246.91,581
11:52,246.91,2162
11:53,246.88,821
11:54,246.91,3011
11:55,246.87,500
11:56,246.86,875
11:57,246.87,1304
11:58,246.84,825
11:59,246.8,2522
12:00,246.82,1899
12:01,246.82,2531
12:02,246.81,3010
12:03,246.791,3979
12:04,246.76,3187
12:05,246.76,1408
12:06,246.77,1623
12:07,246.8,1701
12:08,246.84,5900
12:09,246.81,600
12:10,246.74,3797
12:11,246.75,2001
12:12,246.76,1572
12:13,246.76,0
12:14,246.79,1560
12:15,246.78,4500
12:16,246.78,3720
12:17,246.78,1771
12:18,246.76,1523
12:19,246.759,1155
12:20,246.75,1704
12:21,246.759,20
12:22,246.8,5862
12:23,246.81,1500
12:24,246.75,789
12:25,246.75,1207
12:26,246.76,1101
12:27,246.75,1081
12:28,246.68,4200
12:29,246.66,2371
12:30,246.69,1022
12:31,246.66,2356
12:32,246.67,776
12:33,246.67,1203
12:34,246.65,6550
12:35,246.69,518
12:36,246.71,1300
12:37,246.73,3410
12:38,246.725,578
12:39,246.7,2624
12:40,246.69,100
12:41,246.7,654
12:42,246.75,1640
12:43,246.765,209
12:44,246.74,1171
12:45,246.69,855
12:46,246.73,1124
12:47,246.75,600
12:48,246.77,2019
12:49,246.75,1267
12:50,246.73,1512
12:51,246.7,2505
12:52,246.64,1661
12:53,246.67,353
12:54,246.68,1910
12:55,246.67,1900
12:56,246.69,809
12:57,246.699,834
12:58,246.71,363
12:59,246.73,144
13:00,246.729,2379
13:01,246.73,58
13:02,246.65,2401
13:03,246.68,2710
13:04,246.69,1847
13:05,246.71,3504
13:06,246.61,8612
13:07,246.68,900
13:08,246.73,3604
13:09,246.77,7742
13:10,246.75,6200
13:11,246.77,1373
13:12,246.76,953
13:13,246.79,300
13:14,246.78,1301
13:15,246.78,978
13:16,246.8,2400
13:17,246.81,2154
13:18,246.8,2593
13:19,246.79,1000
13:20,246.79,800
13:21,246.815,509
13:22,246.89,1406
13:23,246.88,1700
13:24,246.91,2192
13:25,246.86,3203
13:26,246.89,2116
13:27,246.93,1919
13:28,246.92,4880
13:29,246.92,739
13:30,246.87,3476
13:31,246.89,1178
13:32,246.88,760
13:33,246.92,1746
13:34,246.97,2306
13:35,246.96,772
13:36,246.97,1673
13:37,246.94,3271
13:38,246.96,858
13:39,246.97,318
