07:00,0,0
07:01,0,0
07:02,0,0
07:03,243.355,0
07:04,243.305,0
07:05,243.33,50
07:06,243.355,0
07:07,243.355,0
07:08,243.355,0
07:09,243.385,0
07:10,243.435,0
07:11,243.435,0
07:12,243.465,0
07:13,243.54,500
07:14,243.465,0
07:15,243.465,0
07:16,243.465,0
07:17,243.465,0
07:18,243.465,0
07:19,243.465,0
07:20,243.415,0
07:21,243.415,0
07:22,243.415,0
07:23,243.395,0
07:24,243.415,0
07:25,243.395,0
07:26,243.415,0
07:27,243.415,0
07:28,243.395,0
07:29,243.415,0
07:30,243.445,0
07:31,243.44,400
07:32,243.465,0
07:33,243.465,0
07:34,243.465,0
07:35,243.495,0
07:36,243.495,0
07:37,243.495,0
07:38,243.495,0
07:39,243.495,0
07:40,243.495,0
07:41,243.495,0
07:42,243.465,0
07:43,243.43,0
07:44,243.44,500
07:45,243.405,0
07:46,243.405,0
07:47,243.38,0
07:48,243.405,0
07:49,243.455,0
07:50,243.475,0
07:51,243.475,0
07:52,243.475,0
07:53,243.475,0
07:54,243.475,0
07:55,243.475,0
07:56,243.5,500
07:57,243.53,0
07:58,243.555,0
07:59,243.505,0
08:00,243.55,150
08:01,243.56,100
08:02,243.52,100
08:03,243.5,1000
08:04,243.555,0
08:05,243.535,0
08:06,243.56,0
08:07,243.56,0
08:08,243.56,3000
08:09,243.56,2000
08:10,243.585,0
08:11,243.585,0
08:12,243.58,0
08:13,243.615,0
08:14,243.61,0
08:15,243.68,500
08:16,243.685,0
08:17,243.68,10
08:18,243.71,0
08:19,243.715,0
08:20,243.715,0
08:21,243.69,0
08:22,243.69,0
08:23,243.685,0
08:24,243.71,0
08:25,243.71,0
08:26,243.71,0
08:27,243.735,0
08:28,243.75,300
08:29,243.765,0
08:30,243.79,0
08:31,243.86,2000
08:32,243.865,0
08:33,243.815,0
08:34,243.81,400
08:35,243.77,107
08:36,243.735,0
08:37,243.765,0
08:38,243.765,0
08:39,243.75,0
08:40,243.76,0
08:41,243.77,200
08:42,243.77,1000
08:43,243.75,100
08:44,243.77,0
08:45,243.79,100
08:46,243.75,5
08:47,243.735,0
08:48,243.67,420
08:49,243.66,0
08:50,243.66,0
08:51,243.645,0
08:52,243.65,1000
08:53,243.64,100
08:54,243.65,2000
08:55,243.69,0
08:56,243.655,0
08:57,243.66,0
08:58,243.655,0
08:59,243.655,0
09:00,243.67,17
09:01,243.63,600
09:02,243.63,1
09:03,243.62,1000
09:04,243.655,0
09:05,243.67,18
09:06,243.66,312
09:07,243.66,33
09:08,243.66,18
09:09,243.66,2
09:10,243.67,56
09:11,243.64,24
09:12,243.62,0
09:13,243.62,900
09:14,243.62,94
09:15,243.605,0
09:16,243.595,0
09:17,243.61,39
09:18,243.58,0
09:19,243.59,1500
09:20,243.585,0
09:21,243.575,0
09:22,243.605,0
09:23,243.62,39
09:24,243.615,0
09:25,243.595,0
09:26,243.61,43
09:27,243.575,0
09:28,243.55,1200
09:29,243.56,500
09:30,243.64,24042
09:31,243.75,10411
09:32,243.82,5394
09:33,243.83,6948
09:34,243.91,13385
09:35,244.07,11852
09:36,244.18,17736
09:37,244.13,11648
09:38,244.21,11662
09:39,244.31,14403
09:40,244.349,11721
09:41,244.31,8881
09:42,244.28,7216
09:43,244.26,5725
09:44,244.26,10168
09:45,244.29,6442
09:46,244.24,6180
09:47,244.27,7927
09:48,244.28,9001
09:49,244.32,14845
09:50,244.38,13199
09:51,244.391,9800
09:52,244.4,6435
09:53,244.44,7700
09:54,244.41,3976
09:55,244.37,7300
09:56,244.33,5082
09:57,244.3,3391
09:58,244.29,2633
09:59,244.27,6914
10:00,244.3,3071
10:01,244.37,6213
10:02,244.38,5546
10:03,244.41,3861
10:04,244.3,6036
10:05,244.32,5367
10:06,244.32,5341
10:07,244.32,3370
10:08,244.34,5044
10:09,244.34,5421
10:10,244.35,5348
10:11,244.37,3619
10:12,244.42,9986
10:13,244.38,11021
10:14,244.43,3351
10:15,244.45,16272
10:16,244.4,10955
10:17,244.39,4221
10:18,244.44,4713
10:19,244.44,3565
10:20,244.47,3703
10:21,244.52,18006
10:22,244.55,8522
10:23,244.49,3493
10:24,244.5,9028
10:25,244.5,13109
10:26,244.47,6130
10:27,244.47,4845
10:28,244.45,11809
10:29,244.44,5970
10:30,244.49,8203
10:31,244.45,16184
10:32,244.46,5780
10:33,244.43,2719
10:34,244.395,3825
10:35,244.38,4690
10:36,244.405,12145
10:37,244.48,6000
10:38,244.47,8327
10:39,244.47,2016
10:40,244.39,7133
10:41,244.4,7233
10:42,244.38,2141
10:43,244.44,2458
10:44,244.4,3070
10:45,244.45,1900
10:46,244.47,3031
10:47,244.47,2500
10:48,244.48,1942
10:49,244.48,904
10:50,244.501,3102
10:51,244.535,3090
10:52,244.55,1592
10:53,244.56,1700
10:54,244.63,5260
10:55,244.59,6035
10:56,244.6,4599
10:57,244.6,1457
10:58,244.59,11021
10:59,244.6,1000
11:00,244.64,3938
11:01,244.61,6111
11:02,244.51,4792
11:03,244.55,3111
11:04,244.5,3879
11:05,244.49,1600
11:06,244.51,5400
11:07,244.52,1936
11:08,244.5,1591
11:09,244.48,6137
11:10,244.49,1243
11:11,244.505,4814
11:12,244.46,4454
11:13,244.461,619
11:14,244.52,1400
11:15,244.521,978
11:16,244.55,2908
11:17,244.53,1599
11:18,244.49,1361
11:19,244.53,4359
11:20,244.551,1376
11:21,244.54,1511
11:22,244.54,2182
11:23,244.5,4174
11:24,244.64,6970
11:25,244.63,1807
11:26,244.61,1906
11:27,244.56,2345
11:28,244.6,1262
11:29,244.63,2454
11:30,244.61,1789
11:31,244.73,23100
11:32,244.71,1959
11:33,244.74,1947
11:34,244.73,1023
11:35,244.85,7221
11:36,244.82,3100
11:37,244.83,2350
11:38,244.84,1852
11:39,244.87,1100
11:40,244.91,6301
11:41,244.88,9973
11:42,244.861,1320
11:43,244.87,2300
11:44,244.84,5384
11:45,244.85,6376
11:46,244.84,1551
11:47,244.84,3002
11:48,244.9,5724
11:49,244.87,1789
11:50,244.89,1911
11:51,244.89,12838
11:52,244.881,3385
11:53,244.86,3384
11:54,244.84,3399
11:55,244.86,10525
11:56,244.87,389
11:57,244.85,1241
11:58,244.88,1263
11:59,244.86,1679
12:00,244.86,2274
12:01,244.98,5000
12:02,244.99,9871
12:03,244.93,12668
12:04,244.94,2385
12:05,244.96,7562
12:06,244.99,6272
12:07,245.011,6149
12:08,245,5798
12:09,245,3719
12:10,245.02,4516
12:11,245.035,2227
12:12,245.07,13018
12:13,245.05,18949
12:14,245.05,3682
12:15,245.06,3976
12:16,245.05,1991
12:17,245.05,4431
12:18,245.03,2770
12:19,245.01,3692
12:20,245,6621
12:21,244.99,4194
12:22,245.01,5428
12:23,244.97,16607
12:24,244.95,4886
12:25,244.93,12083
12:26,244.91,6985
12:27,244.92,3931
12:28,244.93,8511
12:29,244.91,450
12:30,244.9,4436
12:31,244.91,3537
12:32,244.945,2300
12:33,244.94,2725
12:34,244.92,4944
12:35,244.91,2094
12:36,244.9,1390
12:37,244.89,2357
12:38,244.89,3304
12:39,244.83,5910
12:40,244.87,5736
12:41,244.86,5409
12:42,244.88,2138
12:43,244.9,3648
12:44,244.9,1414
12:45,244.84,7051
12:46,244.89,2512
12:47,244.88,1079
12:48,244.9,774
12:49,244.9,2649
12:50,244.899,1378
12:51,244.95,8289
12:52,244.91,4580
12:53,244.88,1550
12:54,244.88,447
12:55,244.94,1497
12:56,244.94,937
12:57,244.94,995
12:58,244.96,1362
12:59,244.98,2187
13:00,244.98,2700
13:01,245.01,4013
13:02,245.01,4497
13:03,245.09,4439
13:04,245.06,3631
13:05,245.06,2034
13:06,245.02,9412
13:07,245.009,2445
13:08,245.01,1978
13:09,245.019,574
13:10,245.05,2869
13:11,245.03,1821
13:12,245.03,721
13:13,245.06,3063
13:14,245.06,1063
13:15,244.99,2699
13:16,244.96,1904
13:17,244.99,1068
13:18,245,3933
13:19,244.98,4237
13:20,244.99,1061
13:21,244.98,520
13:22,244.999,6054
13:23,245.005,2995
13:24,244.99,4490
13:25,244.985,1950
13:26,245,2993
13:27,245.01,576
13:28,245.03,1564
13:29,245.03,989
13:30,245.04,6784
13:31,245.01,8412
13:32,245,2591
13:33,245,894
13:34,244.995,508
13:35,245.02,3434
13:36,245.06,3527
