07:00,0,0
07:01,0,0
07:02,0,0
07:03,245.245,0
07:04,245.245,0
07:05,245.245,0
07:06,245.215,0
07:07,245.195,0
07:08,245.195,0
07:09,245.24,500
07:10,245.24,500
07:11,245.22,0
07:12,245.145,0
07:13,245.145,0
07:14,245.145,0
07:15,245.17,100
07:16,245.12,500
07:17,245.105,0
07:18,245.105,0
07:19,245.075,0
07:20,245.105,0
07:21,245.075,0
07:22,245.075,0
07:23,245.075,0
07:24,245.075,0
07:25,245.025,0
07:26,245.005,0
07:27,245.025,0
07:28,245.025,0
07:29,245.055,0
07:30,245.055,0
07:31,245.055,0
07:32,245.05,500
07:33,245.015,0
07:34,245.015,0
07:35,245.015,0
07:36,245.015,0
07:37,245.065,0
07:38,245.04,100
07:39,245.065,0
07:40,245.065,0
07:41,245.065,0
07:42,245.115,0
07:43,245.085,0
07:44,245.085,0
07:45,245.085,0
07:46,245.085,0
07:47,245.115,0
07:48,245.115,0
07:49,245.115,0
07:50,245.115,0
07:51,245.115,0
07:52,245.135,0
07:53,245.135,0
07:54,245.165,0
07:55,245.165,0
07:56,245.135,0
07:57,245.135,0
07:58,245.135,0
07:59,245.105,0
08:00,245.095,0
08:01,245.1,0
08:02,245.125,0
08:03,245.15,80
08:04,245.125,0
08:05,245.11,1
08:06,245.075,0
08:07,245.045,0
08:08,245.05,0
08:09,245.04,30
08:10,244.97,0
08:11,245,0
08:12,245.02,0
08:13,245.04,0
08:14,0,0
08:15,245.055,0
08:16,245.03,1
08:17,245.07,0
08:18,245.105,0
08:19,245.09,24
08:20,245.075,0
08:21,245.05,1
08:22,245.07,0
08:23,245.095,0
08:24,245.095,0
08:25,245.125,0
08:26,245.08,2
08:27,245.075,0
08:28,245.075,0
08:29,0,0
08:30,245,100
08:31,244.98,300
08:32,244.975,0
08:33,245.015,0
08:34,245,500
08:35,244.995,0
08:36,245,0
08:37,244.965,0
08:38,244.965,0
08:39,244.97,0
08:40,244.945,0
08:41,244.93,94
08:42,244.94,700
08:43,244.9,520
08:44,244.88,275
08:45,244.825,0
08:46,244.79,1075
08:47,244.79,800
08:48,244.73,800
08:49,244.75,1200
08:50,244.74,2200
08:51,244.79,200
08:52,244.71,2101
08:53,244.75,0
08:54,244.77,2500
08:55,244.78,200
08:56,244.84,500
08:57,244.795,0
08:58,244.7,3100
08:59,244.7,100
09:00,244.63,1015
09:01,244.68,500
09:02,244.69,0
09:03,244.665,0
09:04,244.7,0
09:05,244.68,1000
09:06,244.7,0
09:07,244.72,0
09:08,244.725,0
09:09,244.71,2002
09:10,244.76,1000
09:11,244.745,0
09:12,244.77,967
09:13,244.78,600
09:14,244.78,480
09:15,244.82,0
09:16,244.835,0
09:17,244.845,70
09:18,244.845,0
09:19,244.845,0
09:20,244.86,490
09:21,244.845,0
09:22,244.835,0
09:23,244.84,0
09:24,244.87,0
09:25,244.865,0
09:26,244.87,0
09:27,244.87,600
09:28,244.86,2400
09:29,244.83,6144
09:30,244.84,16259
09:31,244.83,10902
09:32,244.82,5581
09:33,244.78,5211
09:34,244.7,6014
09:35,244.72,8302
09:36,244.79,5109
09:37,244.88,8140
09:38,244.95,16200
09:39,244.89,5821
09:40,245.01,6368
09:41,244.99,5704
09:42,245.03,5344
09:43,245.02,1129
09:44,244.95,4835
09:45,245.04,4141
09:46,245.02,3600
09:47,245.03,2913
09:48,245.07,8443
09:49,245.08,5211
09:50,245.02,11500
09:51,245.03,5768
09:52,245.05,3654
09:53,245.08,2743
09:54,245.09,4800
09:55,245.11,2232
09:56,245.1,2400
09:57,245.14,3667
09:58,245.12,3000
09:59,245.12,2820
10:00,245.04,7290
10:01,245.01,2622
10:02,245.01,8432
10:03,245.04,2360
10:04,245.02,5597
10:05,245.04,1744
10:06,245.01,6101
10:07,245.02,3513
10:08,245.11,5503
10:09,245.07,5606
10:10,245.07,4955
10:11,245.12,4736
10:12,245.13,12220
10:13,245.15,4831
10:14,245.11,4864
10:15,245.1,3794
10:16,245.15,8090
10:17,245.185,17588
10:18,245.24,8412
10:19,245.24,5067
10:20,245.2,4245
10:21,245.19,5671
10:22,245.18,4398
10:23,245.19,3528
10:24,245.24,6538
10:25,245.21,6391
10:26,245.24,5491
10:27,245.25,8976
10:28,245.21,2352
10:29,245.22,4412
10:30,245.19,2853
10:31,245.2,4161
10:32,245.2,2510
10:33,245.21,3248
10:34,245.19,13077
10:35,245.26,6810
10:36,245.18,2381
10:37,245.14,7241
10:38,245.06,16173
10:39,245.1,3100
10:40,245.12,5985
10:41,245.06,5170
10:42,245.095,5355
10:43,245.14,5400
10:44,245.21,4572
10:45,245.23,6533
10:46,245.26,6289
10:47,245.355,9290
10:48,245.35,6409
10:49,245.48,12820
10:50,245.43,8863
10:51,245.45,11238
10:52,245.38,4319
10:53,245.39,4953
10:54,245.41,6525
10:55,245.44,1367
10:56,245.45,3099
10:57,245.38,3968
10:58,245.43,7607
10:59,245.49,4757
11:00,245.4,6393
11:01,245.39,5962
11:02,245.4,2823
11:03,245.4,3376
11:04,245.449,2938
11:05,245.47,2270
11:06,245.43,2338
11:07,245.47,828
11:08,245.46,12600
11:09,245.47,6117
11:10,245.42,4733
11:11,245.43,3115
11:12,245.41,3063
11:13,245.42,4621
11:14,245.41,3977
11:15,245.42,2114
11:16,245.43,4270
11:17,245.41,4292
11:18,245.39,3572
11:19,245.4,3934
11:20,245.34,10399
11:21,245.34,1158
11:22,245.37,2900
11:23,245.37,2921
11:24,245.35,7687
11:25,245.37,4530
11:26,245.38,5035
11:27,245.41,6411
11:28,245.43,5414
11:29,245.47,4878
11:30,245.48,8189
11:31,245.47,6215
11:32,245.48,4438
11:33,245.43,8125
11:34,245.44,2450
11:35,245.42,5269
11:36,245.43,200
11:37,245.48,1949
11:38,245.47,4500
11:39,245.49,3601
11:40,245.51,7252
11:41,245.57,10671
11:42,245.51,4064
11:43,245.54,7933
11:44,245.51,7194
11:45,245.5,4413
11:46,245.51,10300
11:47,245.51,6413
11:48,245.48,7336
11:49,245.45,3000
11:50,245.47,8450
11:51,245.44,5940
11:52,245.4,2694
11:53,245.42,3100
11:54,245.41,2700
11:55,245.47,4146
11:56,245.47,9205
11:57,245.48,3558
11:58,245.5,2601
11:59,245.52,3544
12:00,245.46,3117
12:01,245.46,1100
12:02,245.45,2958
12:03,245.48,3343
12:04,245.48,3560
12:05,245.48,4105
12:06,245.49,1760
12:07,245.49,990
12:08,245.51,6603
12:09,245.55,6100
12:10,245.53,7710
12:11,245.52,2740
12:12,245.5,5197
12:13,245.55,1817
12:14,245.56,6510
12:15,245.56,6526
12:16,245.58,1224
12:17,245.59,550
12:18,245.57,1900
12:19,245.55,8882
12:20,245.56,2221
12:21,245.52,1968
12:22,245.5,5094
12:23,245.51,2480
12:24,245.52,2798
12:25,245.5,3104
12:26,245.51,1500
12:27,245.53,2725
12:28,245.52,3054
12:29,245.55,1439
12:30,245.56,393
12:31,245.56,1301
12:32,245.57,850
12:33,245.54,1300
12:34,245.58,1828
12:35,245.575,1572
12:36,245.56,307
12:37,245.58,536
12:38,245.575,2314
12:39,245.59,4531
12:40,245.61,3345
12:41,245.63,6798
12:42,245.659,9000
12:43,245.65,6885
12:44,245.68,2631
12:45,245.69,5737
12:46,245.7,3106
12:47,245.71,1172
12:48,245.711,206
12:49,245.76,2803
12:50,245.73,3250
12:51,245.71,3948
12:52,245.73,2096
12:53,245.71,7690
12:54,245.731,2549
12:55,245.73,9952
12:56,245.75,3032
12:57,245.73,1318
12:58,245.73,1821
12:59,245.81,8103
13:00,245.831,15330
13:01,245.84,3663
13:02,245.86,7421
13:03,245.84,3969
13:04,245.84,3027
13:05,245.85,3597
13:06,245.86,3651
13:07,245.88,1079
13:08,245.89,9110
13:09,245.89,1700
13:10,245.87,5214
13:11,245.9,7624
13:12,245.98,16826
13:13,245.98,9159
13:14,246.02,3534
13:15,245.99,4792
13:16,245.99,3124
13:17,245.99,1218
13:18,245.98,3422
13:19,245.979,2170
13:20,245.98,4220
13:21,245.98,3470
13:22,246.01,4956
13:23,246.02,3196
13:24,246.04,3708
13:25,246.05,3510
13:26,246.08,6783
13:27,246.1,4369
13:28,246.19,15119
13:29,246.13,4750
13:30,246.081,4271
13:31,246.2,17476
13:32,246.13,4768
13:33,246.12,4885
13:34,246.13,2344
13:35,246.14,6384
