07:00,0,0
07:01,0,0
07:02,0,0
07:03,246.405,0
07:04,246.405,0
07:05,246.425,0
07:06,246.405,0
07:07,246.405,0
07:08,246.405,0
07:09,246.375,0
07:10,246.405,0
07:11,246.43,0
07:12,246.405,0
07:13,246.405,0
07:14,246.405,0
07:15,246.43,0
07:16,246.38,0
07:17,246.38,0
07:18,246.4,500
07:19,246.395,0
07:20,246.395,0
07:21,246.395,0
07:22,246.395,0
07:23,246.425,0
07:24,246.475,0
07:25,246.475,0
07:26,246.445,0
07:27,246.475,0
07:28,246.475,0
07:29,246.495,0
07:30,246.52,500
07:31,246.525,0
07:32,246.575,0
07:33,246.555,0
07:34,246.59,1
07:35,246.585,0
07:36,246.56,0
07:37,246.56,0
07:38,246.585,0
07:39,246.56,0
07:40,246.56,0
07:41,246.535,0
07:42,246.535,0
07:43,246.56,0
07:44,246.535,0
07:45,246.585,0
07:46,246.56,0
07:47,246.56,20
07:48,246.63,400
07:49,246.61,0
07:50,246.585,0
07:51,246.61,0
07:52,246.66,0
07:53,246.635,0
07:54,246.685,0
07:55,246.685,0
07:56,246.66,0
07:57,246.685,0
07:58,246.685,0
07:59,246.685,0
08:00,246.69,1000
08:01,246.7,0
08:02,246.75,0
08:03,246.695,0
08:04,246.7,0
08:05,246.675,0
08:06,246.73,1000
08:07,246.695,0
08:08,246.675,0
08:09,246.685,0
08:10,246.695,0
08:11,246.69,1000
08:12,246.69,100
08:13,246.695,0
08:14,246.695,0
08:15,246.675,0
08:16,246.69,1
08:17,246.715,0
08:18,246.715,0
08:19,246.715,0
08:20,246.715,0
08:21,246.745,0
08:22,246.715,0
08:23,246.695,0
08:24,246.715,0
08:25,246.72,0
08:26,246.74,25
08:27,246.74,475
08:28,246.745,0
08:29,246.73,100
08:30,246.78,2000
08:31,246.75,0
08:32,246.73,0
08:33,246.715,0
08:34,246.715,0
08:35,246.7,1500
08:36,246.7,0
08:37,246.68,0
08:38,246.69,0
08:39,246.72,900
08:40,246.74,0
08:41,246.75,0
08:42,246.765,0
08:43,246.805,0
08:44,246.79,165
08:45,246.82,5000
08:46,246.82,0
08:47,246.82,0
08:48,246.85,2500
08:49,246.87,500
08:50,246.91,500
08:51,246.9,650
08:52,246.865,0
08:53,246.88,0
08:54,246.865,0
08:55,246.87,380
08:56,246.9,2500
08:57,246.895,0
08:58,246.895,0
08:59,246.87,2100
09:00,246.87,0
09:01,246.86,200
09:02,246.905,0
09:03,246.9,0
09:04,246.9,0
09:05,246.89,1000
09:06,246.925,0
09:07,246.945,0
09:08,246.945,0
09:09,246.96,1000
09:10,246.93,81
09:11,246.895,0
09:12,246.895,0
09:13,246.895,0
09:14,246.895,0
09:15,246.91,600
09:16,246.94,0
09:17,246.91,1001
09:18,246.88,89
09:19,246.87,0
09:20,246.855,0
09:21,246.845,0
09:22,246.845,0
09:23,246.84,0
09:24,246.835,0
09:25,246.85,43
09:26,246.815,0
09:27,246.85,0
09:28,246.85,0
09:29,246.88,1765
09:30,246.84,21046
09:31,246.9,11586
09:32,246.94,26660
09:33,246.84,10512
09:34,246.67,18235
09:35,246.68,8797
09:36,246.74,8822
09:37,246.66,7077
09:38,246.68,3937
09:39,246.7,24012
09:40,246.66,5445
09:41,246.71,3868
09:42,246.71,3360
09:43,246.74,27226
09:44,246.72,2698
09:45,246.76,6865
09:46,246.75,13510
09:47,246.73,4615
09:48,246.84,12724
09:49,246.75,7191
09:50,246.67,9510
09:51,246.74,9027
09:52,246.69,6741
09:53,246.61,5528
09:54,246.68,15481
09:55,246.62,5191
09:56,246.63,7268
09:57,246.7,7772
09:58,246.77,7272
09:59,246.76,4079
10:00,246.85,12381
10:01,246.85,7451
10:02,246.9,7292
10:03,246.86,2916
10:04,246.89,3648
10:05,246.91,4164
10:06,247.02,9778
10:07,247.03,13282
10:08,246.94,4320
10:09,246.89,6113
10:10,246.93,2700
10:11,246.96,3979
10:12,246.88,4108
10:13,246.83,6529
10:14,246.83,4999
10:15,246.87,2565
10:16,246.78,9780
10:17,246.71,2905
10:18,246.65,3164
10:19,246.57,21382
10:20,246.569,8478
10:21,246.59,10983
10:22,246.64,6468
10:23,246.66,4086
10:24,246.62,6165
10:25,246.63,5459
10:26,246.59,3348
10:27,246.64,5438
10:28,246.67,4849
10:29,246.65,1403
10:30,246.69,2060
10:31,246.57,9334
10:32,246.651,3278
10:33,246.681,3474
10:34,246.76,4041
10:35,246.77,7051
10:36,246.73,2496
10:37,246.6,4989
10:38,246.57,6641
10:39,246.63,5527
10:40,246.55,3352
10:41,246.55,3200
10:42,246.511,13909
10:43,246.56,5560
10:44,246.56,1589
10:45,246.37,28732
10:46,246.43,5766
10:47,246.7,11593
10:48,246.59,4249
10:49,246.62,5674
10:50,246.555,1721
10:51,246.51,8210
10:52,246.54,5377
10:53,246.54,2637
10:54,246.57,560
10:55,246.48,3613
10:56,246.57,1711
10:57,246.63,4010
10:58,246.61,2400
10:59,246.69,7057
11:00,246.66,2507
11:01,246.71,4600
11:02,246.73,478
11:03,246.68,1656
11:04,246.69,2193
11:05,246.62,1974
11:06,246.59,1000
11:07,246.57,3396
11:08,246.49,2762
11:09,246.41,7966
11:10,246.34,7160
11:11,246.32,3080
11:12,246.3,4179
11:13,246.26,4482
11:14,246.29,2299
11:15,246.33,3129
11:16,246.35,1900
11:17,246.33,3278
11:18,246.39,3168
11:19,246.4,1460
11:20,246.47,5150
11:21,246.47,450
11:22,246.51,729
11:23,246.47,802
11:24,246.48,835
11:25,246.52,877
11:26,246.51,700
11:27,246.47,4300
11:28,246.47,1100
11:29,246.5,1118
11:30,246.41,4892
11:31,246.42,914
11:32,246.56,2600
11:33,246.53,1514
11:34,246.54,3621
11:35,246.54,1251
11:36,246.58,1448
11:37,246.58,1494
11:38,246.55,2453
11:39,246.57,978
11:40,246.58,1008
11:41,246.56,829
11:42,246.5,2566
11:43,246.52,2397
11:44,246.52,2033
11:45,246.54,2600
11:46,246.56,953
11:47,246.55,691
11:48,246.54,2403
11:49,246.54,1339
11:50,246.5,710
11:51,246.46,1698
11:52,246.45,1046
11:53,246.44,3700
11:54,246.47,2800
11:55,246.51,3600
11:56,246.54,2005
11:57,246.57,100
11:58,246.57,1354
11:59,246.59,2701
12:00,246.57,1095
12:01,246.56,2726
12:02,246.55,349
12:03,246.51,719
12:04,246.48,3190
12:05,246.52,1100
12:06,246.49,400
12:07,246.52,1052
12:08,246.52,181
12:09,246.48,283
12:10,246.5,100
12:11,246.54,462
12:12,246.5,458
12:13,246.52,400
12:14,246.6,3058
12:15,246.6,1672
12:16,246.53,1500
12:17,246.63,1402
12:18,246.65,6384
12:19,246.67,2888
12:20,246.66,4990
12:21,246.61,3500
12:22,246.6,1400
12:23,246.59,750
12:24,246.61,6362
12:25,246.62,1333
12:26,246.69,3425
12:27,246.71,5947
12:28,246.73,379
12:29,246.7,299
12:30,246.67,1559
12:31,246.63,201
12:32,246.59,1145
12:33,246.63,1105
12:34,246.61,1450
12:35,246.62,700
12:36,246.61,100
12:37,246.67,1700
12:38,246.64,2062
12:39,246.65,691
12:40,246.64,240
12:41,246.67,1766
12:42,246.7,500
12:43,246.7,1410
12:44,246.69,930
12:45,246.7,334
12:46,246.71,2817
12:47,246.74,4233
12:48,246.71,5182
12:49,246.71,2538
12:50,246.77,2605
12:51,246.79,3647
12:52,246.765,1232
12:53,246.78,952
12:54,246.81,1600
12:55,246.79,3300
12:56,246.76,1828
12:57,246.785,3814
12:58,246.79,2500
12:59,246.82,3243
13:00,246.89,6945
13:01,246.88,2458
13:02,246.89,2587
13:03,246.94,2449
13:04,246.93,11573
13:05,246.99,4413
13:06,246.99,1602
13:07,246.95,2802
13:08,246.94,2637
13:09,246.93,1856
13:10,246.96,3356
13:11,246.97,3874
13:12,247.02,5989
13:13,246.995,2042
13:14,246.97,2249
13:15,246.9,5100
13:16,246.92,2146
13:17,246.92,746
13:18,246.9,300
13:19,246.89,1310
13:20,246.96,1315
13:21,246.97,2758
13:22,246.92,2471
13:23,246.91,3401
13:24,246.9,2342
13:25,246.86,8280
13:26,246.85,2670
13:27,246.89,3867
13:28,246.88,3254
13:29,246.88,2693
13:30,246.95,35998
13:31,246.94,2485
13:32,246.92,2724
13:33,246.89,3777
13:34,246.91,1644
13:35,246.88,201
13:36,246.94,2121
13:37,246.96,3080
