07:00,0,0
07:01,124.875,0
07:02,124.875,0
07:03,249.715,0
07:04,249.705,0
07:05,249.715,0
07:06,249.715,0
07:07,249.715,0
07:08,249.715,0
07:09,249.735,0
07:10,249.735,0
07:11,249.755,0
07:12,249.73,0
07:13,249.705,0
07:14,249.71,0
07:15,249.71,0
07:16,249.685,0
07:17,249.685,0
07:18,249.685,0
07:19,249.685,0
07:20,249.66,0
07:21,249.66,0
07:22,249.66,0
07:23,249.66,0
07:24,249.665,0
07:25,249.665,0
07:26,249.68,0
07:27,249.68,0
07:28,249.68,0
07:29,249.685,0
07:30,249.685,0
07:31,249.685,0
07:32,249.7,0
07:33,249.71,0
07:34,249.71,0
07:35,249.71,0
07:36,249.71,0
07:37,249.71,0
07:38,249.71,0
07:39,249.71,0
07:40,249.715,0
07:41,249.715,0
07:42,249.715,0
07:43,249.715,0
07:44,249.69,0
07:45,249.715,0
07:46,249.69,0
07:47,249.69,0
07:48,249.69,0
07:49,249.69,0
07:50,249.71,200
07:51,249.69,0
07:52,249.715,0
07:53,249.69,500
07:54,249.705,0
07:55,249.705,0
07:56,249.715,0
07:57,249.715,0
07:58,249.745,0
07:59,249.745,0
08:00,249.745,0
08:01,249.745,0
08:02,249.725,0
08:03,249.695,0
08:04,249.695,0
08:05,249.69,0
08:06,249.69,0
08:07,249.695,0
08:08,249.69,0
08:09,249.695,0
08:10,249.69,100
08:11,249.695,0
08:12,249.695,0
08:13,249.72,0
08:14,249.7,100
08:15,249.7,0
08:16,249.7,0
08:17,249.68,1000
08:18,249.68,200
08:19,249.695,0
08:20,249.67,0
08:21,249.67,0
08:22,249.69,1030
08:23,249.69,1900
08:24,249.645,0
08:25,249.645,0
08:26,249.645,0
08:27,249.595,0
08:28,249.595,0
08:29,249.595,0
08:30,249.595,0
08:31,249.595,0
08:32,124.81,0
08:33,249.625,0
08:34,249.615,0
08:35,249.585,0
08:36,249.585,0
08:37,249.61,125
08:38,249.615,0
08:39,249.615,0
08:40,249.585,0
08:41,249.615,0
08:42,249.615,0
08:43,249.615,0
08:44,249.645,0
08:45,249.635,0
08:46,249.635,0
08:47,249.635,0
08:48,249.59,0
08:49,249.59,1526
08:50,249.56,0
08:51,249.535,0
08:52,249.56,500
08:53,249.535,0
08:54,249.525,0
08:55,249.54,0
08:56,249.55,0
08:57,249.55,100
08:58,249.535,0
08:59,249.565,0
09:00,249.57,0
09:01,249.6,0
09:02,249.59,0
09:03,249.61,900
09:04,249.59,0
09:05,249.6,0
09:06,249.61,0
09:07,249.64,0
09:08,249.615,0
09:09,249.64,0
09:10,249.62,0
09:11,249.64,0
09:12,249.64,0
09:13,249.635,0
09:14,249.63,50
09:15,249.625,0
09:16,249.645,0
09:17,249.645,0
09:18,249.665,0
09:19,249.68,3000
09:20,249.69,1
09:21,249.69,0
09:22,249.695,0
09:23,249.71,469
09:24,249.7,0
09:25,249.68,1000
09:26,249.675,0
09:27,249.69,5000
09:28,249.63,1000
09:29,249.61,7985
09:30,249.69,14413
09:31,249.53,5812
09:32,249.56,6022
09:33,249.58,4680
09:34,249.6,4998
09:35,249.58,9822
09:36,249.58,4689
09:37,249.65,8154
09:38,249.75,4106
09:39,249.83,4445
09:40,249.85,9303
09:41,249.9,14408
09:42,249.88,18663
09:43,249.899,12896
09:44,249.88,12231
09:45,249.91,7560
09:46,249.93,3778
09:47,249.97,10939
09:48,250.04,13225
09:49,250.03,7135
09:50,250.02,5178
09:51,250.08,7025
09:52,250.09,4474
09:53,250.03,2129
09:54,250.03,5260
09:55,250.01,4250
09:56,250,4174
09:57,250.01,9910
09:58,250.02,7514
09:59,249.99,3235
10:00,249.99,5711
10:01,249.99,1189
10:02,249.97,2800
10:03,249.99,2616
10:04,249.98,1449
10:05,250,3637
10:06,250.04,3413
10:07,250.01,6287
10:08,250,1500
10:09,249.98,3917
10:10,249.95,6893
10:11,249.97,5570
10:12,250,7469
10:13,249.97,1600
10:14,249.97,1153
10:15,250,1852
10:16,249.9,4388
10:17,249.93,1700
10:18,249.92,988
10:19,249.92,2699
10:20,249.87,3153
10:21,249.84,2593
10:22,249.86,2595
10:23,249.88,1740
10:24,249.92,2601
10:25,249.92,3368
10:26,249.899,3213
10:27,249.9,7659
10:28,249.95,3938
10:29,249.93,7468
10:30,249.93,4989
10:31,249.95,2018
10:32,249.98,1700
10:33,249.99,716
10:34,249.98,1716
10:35,249.95,1510
10:36,249.965,2568
10:37,249.92,3993
