07:00,0,0
07:01,0,0
07:02,247.425,0
07:03,247.4,800
07:04,247.425,0
07:05,247.42,0
07:06,247.41,0
07:07,247.42,500
07:08,247.415,0
07:09,247.44,0
07:10,247.44,0
07:11,247.44,0
07:12,247.465,0
07:13,247.465,0
07:14,247.465,0
07:15,247.465,0
07:16,247.465,0
07:17,247.465,0
07:18,247.465,0
07:19,247.465,0
07:20,247.465,0
07:21,247.465,0
07:22,247.465,0
07:23,247.465,0
07:24,247.465,0
07:25,247.495,0
07:26,247.495,0
07:27,247.495,0
07:28,247.495,0
07:29,247.495,0
07:30,247.495,0
07:31,247.515,0
07:32,247.495,0
07:33,247.515,0
07:34,247.515,0
07:35,247.515,0
07:36,247.515,0
07:37,247.565,0
07:38,247.565,0
07:39,247.545,0
07:40,247.545,0
07:41,247.545,0
07:42,247.565,0
07:43,247.565,0
07:44,247.565,0
07:45,247.565,0
07:46,247.545,0
07:47,247.545,0
07:48,247.545,0
07:49,247.545,0
07:50,247.545,0
07:51,247.565,0
07:52,247.565,0
07:53,247.54,0
07:54,247.54,0
07:55,247.565,0
07:56,247.54,0
07:57,247.54,0
07:58,247.545,0
07:59,247.565,0
08:00,247.575,0
08:01,247.57,63
08:02,247.57,0
08:03,247.54,0
08:04,247.54,0
08:05,247.57,0
08:06,247.55,0
08:07,247.55,400
08:08,247.58,100
08:09,247.59,4400
08:10,247.62,2500
08:11,247.63,500
08:12,247.585,0
08:13,247.58,0
08:14,247.55,0
08:15,247.57,3000
08:16,247.56,100
08:17,247.55,27
08:18,247.55,500
08:19,247.55,500
08:20,247.535,0
08:21,247.52,1800
08:22,247.485,0
08:23,247.505,0
08:24,247.49,50
08:25,247.485,0
08:26,247.49,1000
08:27,247.48,1800
08:28,247.42,0
08:29,0,0
08:30,247.61,6503
08:31,247.55,1004
08:32,247.56,2000
08:33,247.56,56
08:34,247.61,1500
08:35,247.73,100
08:36,247.655,0
08:37,247.57,500
08:38,247.63,0
08:39,247.65,200
08:40,247.585,0
08:41,247.53,0
08:42,247.46,100
08:43,247.49,0
08:44,247.485,0
08:45,247.53,0
08:46,247.53,0
08:47,247.56,0
08:48,247.56,0
08:49,247.57,400
08:50,247.52,2500
08:51,247.57,1100
08:52,247.525,0
08:53,247.475,0
08:54,247.525,0
08:55,247.54,52
08:56,247.51,0
08:57,247.52,60
08:58,247.52,500
08:59,247.51,1500
09:00,247.5,0
09:01,247.49,600
09:02,247.52,1349
09:03,247.5,0
09:04,247.48,0
09:05,247.505,0
09:06,247.53,0
09:07,247.525,0
09:08,247.505,0
09:09,247.505,0
09:10,247.52,500
09:11,247.525,0
09:12,247.525,0
09:13,247.485,0
09:14,247.49,1000
09:15,247.47,750
09:16,247.48,0
09:17,247.49,0
09:18,247.48,904
09:19,247.49,61
09:20,247.58,2000
09:21,247.58,62
09:22,247.57,1000
09:23,247.57,1904
09:24,247.545,0
09:25,247.56,57
09:26,247.515,0
09:27,247.53,131
09:28,247.52,100
09:29,247.53,90
09:30,247.57,20846
09:31,247.48,15806
09:32,247.44,10798
09:33,247.48,2255
09:34,247.48,5738
09:35,247.42,4281
09:36,247.54,7021
09:37,247.55,9942
09:38,247.5,2993
09:39,247.56,4339
09:40,247.59,3182
09:41,247.71,13712
09:42,247.69,9731
09:43,247.7,11840
09:44,247.62,1573
09:45,247.66,4898
09:46,247.65,3895
09:47,247.7,7596
09:48,247.7,11659
09:49,247.67,3401
09:50,247.64,3168
09:51,247.641,4556
09:52,247.62,3236
09:53,247.64,3896
09:54,247.56,5517
09:55,247.49,10386
09:56,247.49,1390
09:57,247.4,2783
09:58,247.35,5254
09:59,247.279,9319
10:00,247.25,5474
10:01,247.31,3354
10:02,247.19,6744
10:03,247.16,9376
10:04,247.14,4351
10:05,247.19,5127
10:06,247.17,999
10:07,247.12,6818
10:08,247.02,15626
10:09,246.99,12451
10:10,247.09,8695
10:11,247.13,11047
10:12,247.08,7939
10:13,247.08,2613
10:14,247.141,6774
10:15,247.13,5527
10:16,247.11,1640
10:17,247.19,3568
10:18,247.22,550
10:19,247.245,1130
10:20,247.23,2038
10:21,247.23,825
10:22,247.23,4195
10:23,247.26,891
10:24,247.295,3321
10:25,247.35,1859
10:26,247.38,3572
10:27,247.4,1384
10:28,247.48,1735
10:29,247.49,7101
10:30,247.5,3458
10:31,247.53,2468
10:32,247.53,1289
10:33,247.48,1576
10:34,247.49,2593
10:35,247.45,8027
10:36,247.47,2120
10:37,247.52,2252
10:38,247.46,1936
10:39,247.461,1236
10:40,247.53,724
10:41,247.55,729
10:42,247.54,911
10:43,247.48,1145
10:44,247.46,1021
10:45,247.49,5159
10:46,247.52,6734
10:47,247.53,1550
10:48,247.511,1466
10:49,247.52,1118
10:50,247.56,3009
10:51,247.21,52872
10:52,247.23,23292
10:53,247.25,27312
10:54,247.25,7270
10:55,247.29,17172
10:56,247.33,2085
10:57,247.3,2743
10:58,247.27,3710
10:59,247.31,499
11:00,247.28,6284
11:01,247.22,9351
11:02,247.3,4325
11:03,247.31,3025
11:04,247.32,2661
11:05,247.33,3992
11:06,247.36,1136
11:07,247.35,1600
11:08,247.34,2205
11:09,247.31,3036
11:10,247.37,2476
11:11,247.37,1308
11:12,247.36,3100
11:13,247.38,1540
11:14,247.32,3010
11:15,247.37,1650
11:16,247.42,2917
11:17,247.42,2116
11:18,247.42,885
11:19,247.46,1065
11:20,247.41,1401
11:21,247.39,700
11:22,247.39,147
11:23,247.33,619
11:24,247.33,502
11:25,247.32,4930
11:26,247.37,843
11:27,247.33,1371
11:28,247.31,1664
11:29,247.36,1393
11:30,247.345,3516
11:31,247.39,4308
11:32,247.37,5046
11:33,247.35,6177
11:34,247.31,2760
11:35,247.31,6062
11:36,247.32,1835
11:37,247.31,3771
11:38,247.36,3375
11:39,247.34,1859
11:40,247.4,2148
11:41,247.41,1822
11:42,247.39,2501
11:43,247.42,1815
11:44,247.41,1427
11:45,247.43,806
11:46,247.43,1505
11:47,247.44,2603
11:48,247.44,3060
11:49,247.41,9100
11:50,247.45,6622
11:51,247.42,6419
11:52,247.47,3788
11:53,247.46,1455
11:54,247.42,1369
11:55,247.35,3719
11:56,247.38,4835
11:57,247.39,3785
11:58,247.36,2217
11:59,247.42,3946
12:00,247.39,4451
12:01,247.41,1780
12:02,247.4,3595
12:03,247.37,922
12:04,247.37,4656
12:05,247.37,3466
12:06,247.35,1330
12:07,247.38,1178
12:08,247.42,4083
12:09,247.41,1600
12:10,247.44,4755
12:11,247.34,5398
12:12,247.35,4582
12:13,247.355,3222
12:14,247.34,961
12:15,247.315,4161
12:16,247.32,2260
12:17,247.3,2522
12:18,247.33,2921
12:19,247.33,3440
12:20,247.29,2750
12:21,247.35,1684
12:22,247.34,1220
12:23,247.37,2750
12:24,247.36,1847
12:25,247.38,2415
12:26,247.35,1871
12:27,247.37,868
12:28,247.38,1690
12:29,247.37,1121
12:30,247.34,797
12:31,247.36,1157
12:32,247.36,4594
12:33,247.31,1400
12:34,247.31,2612
12:35,247.26,5406
12:36,247.26,2013
12:37,247.26,822
12:38,247.24,7953
12:39,247.27,7213
12:40,247.26,1414
12:41,247.25,1579
12:42,247.26,2021
12:43,247.23,3004
12:44,247.24,2604
12:45,247.23,2535
12:46,247.27,4137
12:47,247.25,506
12:48,247.25,2002
12:49,247.26,2566
12:50,247.26,802
12:51,247.25,961
12:52,247.31,1585
12:53,247.31,3247
12:54,247.32,1148
12:55,247.33,1096
12:56,247.32,362
12:57,247.35,561
12:58,247.34,821
12:59,247.34,2410
13:00,247.32,1311
13:01,247.3,568
13:02,247.35,1763
13:03,247.36,3132
13:04,247.34,2191
13:05,247.3,1655
13:06,247.3,2600
13:07,247.3,1831
13:08,247.35,1965
13:09,247.37,3316
13:10,247.35,2490
13:11,247.33,865
13:12,247.32,1585
13:13,247.3,2452
13:14,247.31,3900
13:15,247.3,4257
13:16,247.3,1591
13:17,247.29,600
13:18,247.27,2219
13:19,247.28,1448
13:20,247.3,1371
13:21,247.329,679
13:22,247.33,2102
13:23,247.33,3665
13:24,247.33,2101
13:25,247.32,3212
13:26,247.32,1660
13:27,247.31,1629
13:28,247.32,1431
13:29,247.32,2158
13:30,247.34,1582
13:31,247.36,3790
13:32,247.37,3090
13:33,247.37,3550
13:34,247.38,4372
13:35,247.4,2882
