07:00,0,0
07:01,249.435,0
07:02,249.435,0
07:03,249.435,0
07:04,249.435,0
07:05,249.41,0
07:06,249.425,0
07:07,249.43,0
07:08,249.43,0
07:09,249.43,0
07:10,249.43,0
07:11,249.455,0
07:12,249.455,0
07:13,249.455,0
07:14,249.455,0
07:15,249.455,0
07:16,249.455,0
07:17,249.455,0
07:18,249.475,0
07:19,249.475,0
07:20,249.455,0
07:21,249.48,0
07:22,249.505,0
07:23,249.505,0
07:24,249.505,0
07:25,249.555,0
07:26,249.555,0
07:27,249.555,0
07:28,249.555,0
07:29,249.555,0
07:30,249.58,0
07:31,249.58,0
07:32,249.555,0
07:33,249.575,0
07:34,249.575,0
07:35,249.575,0
07:36,249.545,0
07:37,249.525,0
07:38,249.525,0
07:39,249.545,0
07:40,249.545,0
07:41,249.575,0
07:42,249.575,0
07:43,249.545,0
07:44,249.575,0
07:45,249.575,0
07:46,249.575,0
07:47,249.575,0
07:48,249.58,0
07:49,249.555,0
07:50,249.555,0
07:51,249.555,0
07:52,249.555,0
07:53,249.53,0
07:54,249.555,0
07:55,249.555,0
07:56,249.555,0
07:57,249.57,0
07:58,249.58,0
07:59,249.58,0
08:00,249.555,0
08:01,249.555,0
08:02,249.555,0
08:03,249.555,0
08:04,249.58,0
08:05,249.58,0
08:06,249.605,0
08:07,249.605,0
08:08,249.605,0
08:09,249.58,0
08:10,249.58,0
08:11,249.585,0
08:12,249.585,0
08:13,249.59,0
08:14,249.605,0
08:15,249.64,0
08:16,249.635,0
08:17,249.635,0
08:18,249.635,0
08:19,249.635,0
08:20,249.61,0
08:21,249.615,0
08:22,249.615,0
08:23,249.615,0
08:24,249.615,0
08:25,249.615,0
08:26,249.62,0
08:27,249.615,0
08:28,249.615,0
08:29,0,0
08:30,249.53,0
08:31,249.565,0
08:32,249.535,0
08:33,249.535,0
08:34,249.53,0
08:35,249.52,100
08:36,249.515,0
08:37,249.515,0
08:38,249.515,0
08:39,249.535,0
08:40,249.53,1000
08:41,249.565,0
08:42,249.545,0
08:43,249.555,0
08:44,249.555,0
08:45,249.555,0
08:46,249.57,60
08:47,249.56,0
08:48,249.555,0
08:49,249.555,0
08:50,249.54,300
08:51,249.59,0
08:52,249.58,200
08:53,249.59,0
08:54,249.61,1400
08:55,249.625,0
08:56,249.64,0
08:57,249.635,0
08:58,249.66,0
08:59,249.625,0
09:00,249.64,500
09:01,249.64,0
09:02,249.63,0
09:03,249.615,0
