07:00,0,0
07:01,0,0
07:02,0,0
07:03,246.525,0
07:04,246.59,0
07:05,246.575,0
07:06,246.655,0
07:07,246.605,0
07:08,246.605,0
07:09,246.58,0
07:10,246.48,0
07:11,246.43,0
07:12,246.41,0
07:13,246.41,500
07:14,246.335,0
07:15,246.37,0
07:16,246.39,0
07:17,246.39,0
07:18,246.41,0
07:19,246.455,0
07:20,246.465,0
07:21,246.485,0
07:22,246.46,500
07:23,246.485,0
07:24,246.51,0
07:25,246.585,0
07:26,246.535,0
07:27,246.535,0
07:28,246.505,0
07:29,246.435,0
07:30,246.395,0
07:31,246.385,0
07:32,246.405,0
07:33,246.435,0
07:34,246.435,0
07:35,246.435,0
07:36,246.435,0
07:37,246.435,0
07:38,246.465,0
07:39,246.495,0
07:40,246.495,0
07:41,246.465,0
07:42,246.415,0
07:43,246.415,0
07:44,246.415,0
07:45,246.415,0
07:46,246.365,0
07:47,246.34,0
07:48,246.26,0
07:49,246.26,0
07:50,246.25,0
07:51,246.275,0
07:52,246.3,0
07:53,246.3,0
07:54,246.3,0
07:55,246.365,0
07:56,246.3,0
07:57,246.33,500
07:58,246.3,0
07:59,246.3,0
08:00,246.32,1100
08:01,246.24,2202
08:02,246.15,800
08:03,246.22,2000
08:04,246.23,1263
08:05,246.24,0
08:06,246.23,708
08:07,246.25,200
08:08,246.28,100
08:09,246.26,2530
08:10,246.295,0
08:11,246.32,100
08:12,246.43,2100
08:13,246.45,2100
08:14,246.43,41
08:15,246.38,0
08:16,246.41,300
08:17,246.4,0
08:18,246.37,0
08:19,246.35,1100
08:20,246.345,0
08:21,246.32,1420
08:22,246.28,41
08:23,246.26,500
08:24,246.26,2000
08:25,246.3,100
08:26,246.35,1000
08:27,246.33,1300
08:28,246.285,0
08:29,246.28,10
08:30,246.26,500
08:31,246.27,1500
08:32,246.3,550
08:33,246.29,3500
08:34,246.365,0
08:35,246.38,2650
08:36,246.435,0
08:37,246.46,1100
08:38,246.46,0
08:39,246.465,0
08:40,246.48,100
08:41,246.49,0
08:42,246.52,870
08:43,246.6,1000
08:44,246.57,1000
08:45,246.58,1000
08:46,246.58,0
08:47,246.6,150
08:48,246.585,0
08:49,246.58,0
08:50,246.59,0
08:51,246.61,100
08:52,246.6,1000
08:53,246.61,2000
08:54,246.61,1925
08:55,246.58,500
08:56,246.58,0
08:57,246.57,25
08:58,246.58,2300
08:59,246.565,0
09:00,246.58,100
09:01,246.595,0
09:02,246.58,500
09:03,246.56,1100
09:04,246.525,0
09:05,246.485,0
09:06,246.545,0
09:07,246.52,3000
09:08,246.5,0
09:09,246.53,1800
09:10,246.53,1340
09:11,246.49,0
09:12,246.49,0
09:13,246.55,0
09:14,246.54,0
09:15,246.52,0
09:16,246.48,5300
09:17,246.49,0
09:18,246.515,0
09:19,246.55,150
09:20,246.54,0
09:21,246.57,1200
09:22,246.555,0
09:23,246.56,0
09:24,246.59,0
09:25,246.56,0
09:26,246.56,100
09:27,246.58,100
09:28,246.52,3180
09:29,246.47,523
09:30,246.46,46769
09:31,246.35,17924
09:32,246.46,15274
09:33,246.68,34228
09:34,246.7,14183
09:35,246.689,18636
09:36,246.66,17782
09:37,246.51,7295
09:38,246.51,13754
09:39,246.42,8231
09:40,246.36,16399
09:41,246.16,23820
09:42,246.08,24436
09:43,246.19,12664
09:44,246.31,13629
09:45,246.19,8392
09:46,246.32,8498
09:47,246.36,12363
09:48,246.47,12889
09:49,246.53,10866
09:50,246.55,13889
09:51,246.46,6451
09:52,246.525,2367
09:53,246.55,10578
09:54,246.54,9004
09:55,246.64,12914
09:56,246.67,8431
09:57,246.675,3989
09:58,246.78,23224
09:59,246.76,8006
10:00,246.73,11907
10:01,246.65,6871
10:02,246.55,9645
10:03,246.43,5604
10:04,246.42,3034
10:05,246.35,7591
10:06,246.42,7600
10:07,246.48,3114
10:08,246.485,3198
10:09,246.539,4830
10:10,246.63,4556
10:11,246.52,4241
10:12,246.42,2568
10:13,246.47,4205
10:14,246.41,3461
10:15,246.57,4784
10:16,246.64,2243
10:17,246.58,8317
10:18,246.56,4128
10:19,246.555,4005
10:20,246.64,3899
10:21,246.67,6601
10:22,246.651,5696
10:23,246.69,11713
10:24,246.67,4346
10:25,246.615,8953
10:26,246.61,1508
10:27,246.62,1799
10:28,246.64,3714
10:29,246.59,3526
10:30,246.64,7095
10:31,246.86,11996
10:32,246.76,9229
10:33,246.78,8992
10:34,246.94,6313
10:35,246.89,35206
10:36,246.85,21642
10:37,246.759,14049
10:38,246.83,3798
10:39,246.859,2800
10:40,246.79,3481
10:41,246.84,6218
10:42,246.9,4231
10:43,246.83,5581
10:44,246.8,4700
10:45,246.84,4243
10:46,246.84,1080
10:47,246.81,1275
10:48,246.78,6061
10:49,246.72,8342
10:50,246.7,5646
10:51,246.74,1458
10:52,246.8,1896
10:53,246.79,1571
10:54,246.831,1369
10:55,246.86,1864
10:56,246.89,2382
10:57,246.87,2357
10:58,246.88,1678
10:59,246.88,1629
11:00,246.83,3306
11:01,246.71,2100
11:02,246.74,1904
11:03,246.72,3055
11:04,246.76,4657
11:05,246.84,913
11:06,246.85,899
11:07,246.84,520
11:08,246.74,2402
11:09,246.74,600
11:10,246.69,675
11:11,246.58,6291
11:12,246.62,5079
11:13,246.56,3812
11:14,246.56,7841
11:15,246.591,2584
11:16,246.58,11737
11:17,246.61,1305
11:18,246.56,11173
11:19,246.45,8930
11:20,246.54,5696
11:21,246.6,3501
11:22,246.6,2516
11:23,246.63,1815
11:24,246.61,953
11:25,246.52,3355
11:26,246.59,549
11:27,246.61,938
11:28,246.62,847
11:29,246.56,2068
11:30,246.63,1010
11:31,246.68,1431
11:32,246.69,775
11:33,246.63,2827
11:34,246.67,3057
11:35,246.67,1097
11:36,246.62,1638
11:37,246.62,372
11:38,246.72,6789
11:39,246.76,3049
11:40,246.77,3752
11:41,246.76,1725
11:42,246.74,1030
11:43,246.77,1800
11:44,246.74,2719
11:45,246.65,5634
11:46,246.69,327
11:47,246.69,3296
11:48,246.67,888
11:49,246.725,1542
11:50,246.72,1453
11:51,246.7,2300
11:52,246.87,6862
11:53,246.99,14155
11:54,247.02,10905
11:55,247.05,9899
11:56,247.08,12200
11:57,247.07,4021
11:58,247.08,2262
11:59,247.09,2311
12:00,247.04,2111
12:01,247.04,3063
12:02,247.07,1392
12:03,247.11,2017
12:04,247.07,5736
12:05,247.04,3410
12:06,247.09,955
12:07,247.04,2268
12:08,247.01,7152
12:09,246.99,600
12:10,246.97,1219
12:11,247,1000
12:12,246.98,890
12:13,246.95,1300
12:14,247.009,501
12:15,246.99,936
12:16,247.02,690
12:17,247.02,1000
12:18,247.06,2118
12:19,247.04,4256
12:20,247.08,1620
12:21,247.13,1006
12:22,247.15,2572
12:23,247.13,2613
12:24,247.105,1300
12:25,247.101,364
12:26,247.08,1868
12:27,247.05,1003
12:28,247.051,2011
12:29,247.02,1035
12:30,247.03,800
12:31,247.03,655
12:32,247,1385
12:33,247.06,1220
12:34,247.03,1432
12:35,247.04,1121
12:36,247.011,239
12:37,247,2208
12:38,247,2487
12:39,246.919,1703
12:40,246.921,3415
12:41,246.911,1310
12:42,246.92,2650
12:43,246.95,3988
12:44,246.951,1397
12:45,246.98,610
12:46,246.981,4914
12:47,246.93,2100
12:48,246.89,700
12:49,246.9,1117
12:50,246.87,5235
12:51,246.891,1755
12:52,246.89,2000
12:53,246.9,5514
12:54,246.89,2431
12:55,246.9,2929
12:56,246.87,1915
12:57,246.83,3643
12:58,246.84,1200
12:59,246.82,1594
13:00,246.86,4162
13:01,246.86,7165
13:02,247,5096
13:03,246.97,8771
13:04,246.96,1940
13:05,246.92,4888
13:06,246.91,420
13:07,246.91,1464
13:08,246.95,2500
13:09,246.94,1000
13:10,246.92,844
13:11,246.93,301
13:12,246.89,2333
13:13,246.89,1038
13:14,246.89,2750
13:15,246.89,1511
13:16,246.84,11729
13:17,246.82,1200
13:18,246.79,893
13:19,246.78,5869
13:20,246.83,2330
13:21,246.9,2896
13:22,246.89,1658
13:23,246.88,200
13:24,246.861,530
13:25,246.85,1831
13:26,246.79,400
13:27,246.83,1400
13:28,246.82,1043
13:29,246.83,1138
13:30,246.85,1827
13:31,246.85,2631
13:32,246.84,3225
13:33,246.84,1496
13:34,246.85,1998
13:35,246.8,1772
