07:00,0,0
07:01,0,0
07:02,0,0
07:03,0,0
07:04,0,0
07:05,0,0
07:06,0,0
07:07,0,0
07:08,0,0
07:09,0,0
07:10,0,0
07:11,0,0
07:12,0,0
07:13,0,0
07:14,0,0
07:15,0,0
07:16,0,0
07:17,0,0
07:18,0,0
07:19,0,0
07:20,0,0
07:21,0,0
07:22,0,0
07:23,0,0
07:24,0,0
07:25,0,0
07:26,247.195,0
07:27,247.195,0
07:28,247.265,0
07:29,247.245,0
07:30,247.295,0
07:31,247.315,0
07:32,247.29,0
07:33,247.29,0
07:34,247.29,0
07:35,247.265,0
07:36,247.265,0
07:37,247.24,0
07:38,247.265,0
07:39,247.265,0
07:40,247.265,0
07:41,247.265,0
07:42,247.265,0
07:43,247.29,0
07:44,247.285,0
07:45,247.29,0
07:46,247.29,0
07:47,247.29,0
07:48,247.315,0
07:49,247.29,0
07:50,247.29,0
07:51,247.29,0
07:52,247.29,0
07:53,247.29,0
07:54,247.315,0
07:55,247.32,0
07:56,247.32,0
07:57,247.32,0
07:58,247.325,0
07:59,247.32,0
08:00,247.4,0
08:01,247.38,0
08:02,247.38,0
08:03,247.365,0
08:04,247.355,0
08:05,247.35,2000
08:06,247.36,0
08:07,247.33,0
08:08,247.34,80
08:09,247.35,500
08:10,247.33,0
08:11,247.305,0
08:12,247.28,0
08:13,247.33,0
08:14,247.31,0
08:15,247.28,0
08:16,247.28,0
08:17,247.275,0
08:18,247.31,0
08:19,247.275,0
08:20,247.29,400
08:21,247.255,0
08:22,247.26,0
08:23,247.235,0
08:24,247.255,0
08:25,247.24,400
08:26,247.245,0
08:27,247.225,0
08:28,247.23,0
08:29,247.24,500
08:30,247.25,37
08:31,247.23,0
08:32,247.22,0
08:33,247.24,56
08:34,247.27,0
08:35,247.29,291
08:36,247.28,85
08:37,247.27,2000
08:38,247.27,0
08:39,247.285,0
08:40,247.325,0
08:41,247.32,100
08:42,247.31,1000
08:43,247.35,1400
08:44,247.335,0
08:45,247.35,82
08:46,247.32,0
08:47,247.33,500
08:48,247.36,0
08:49,247.335,0
08:50,247.35,1868
08:51,247.36,208
08:52,247.3,1000
08:53,247.255,0
08:54,247.27,258
08:55,247.2,1000
08:56,247.2,955
08:57,247.2,0
08:58,247.195,0
08:59,247.22,0
09:00,247.25,5000
09:01,247.22,472
09:02,247.25,0
09:03,247.225,0
09:04,247.25,0
09:05,247.255,0
09:06,247.22,2000
09:07,247.22,1
09:08,247.235,0
09:09,247.22,0
09:10,247.22,0
09:11,247.255,0
09:12,247.25,0
09:13,247.27,500
09:14,247.29,310
09:15,247.295,0
09:16,247.3,0
09:17,247.295,0
09:18,247.31,1000
09:19,247.33,1000
09:20,247.315,0
09:21,247.29,1100
09:22,247.295,0
09:23,247.295,0
09:24,247.25,1000
09:25,247.25,90
09:26,247.275,0
09:27,247.26,526
09:28,247.25,100
09:29,247.26,1225
09:30,247.4,16279
09:31,247.41,10312
09:32,247.46,12043
09:33,247.4,12285
09:34,247.28,19091
09:35,247.24,9040
09:36,247.22,8999
09:37,247.22,7203
09:38,247.11,6697
09:39,247.05,4896
09:40,247.03,9354
09:41,247.11,10665
09:42,247.04,6150
09:43,247.01,6742
09:44,247.05,10535
09:45,247.06,4028
09:46,247.14,5273
09:47,247.2,2573
09:48,247.21,2612
09:49,247.19,2834
09:50,247.21,5908
09:51,247.21,8188
09:52,247.18,2658
09:53,247.23,2495
09:54,247.2,7078
09:55,247.22,6746
09:56,247.31,8224
09:57,247.32,1334
09:58,247.35,2599
09:59,247.375,710
10:00,247.26,9297
10:01,247.31,3455
10:02,247.235,3126
10:03,247.19,2071
10:04,247.269,5325
10:05,247.28,4988
10:06,247.33,5287
10:07,247.37,5776
10:08,247.34,4661
10:09,247.34,3793
10:10,247.295,3030
10:11,247.35,1930
10:12,247.37,3080
10:13,247.39,5770
10:14,247.34,2367
10:15,247.36,2055
10:16,247.43,2365
10:17,247.451,3463
10:18,247.41,2389
10:19,247.43,2923
10:20,247.38,4660
10:21,247.32,7205
10:22,247.28,2761
10:23,247.27,3275
10:24,247.16,6271
10:25,247.14,3917
10:26,247.11,5335
10:27,247.11,6353
10:28,247.11,3049
10:29,247.12,4152
10:30,247.03,7067
10:31,247.09,3140
10:32,247.07,4533
10:33,247.04,1261
10:34,246.991,4471
10:35,247.09,4331
10:36,247.14,2794
10:37,247.09,2194
10:38,247.08,1332
10:39,247.02,3523
10:40,246.82,15041
10:41,246.78,9693
10:42,246.77,8487
10:43,246.81,2437
10:44,246.75,11614
10:45,246.67,7559
10:46,246.66,7301
10:47,246.73,6237
10:48,246.761,6974
10:49,246.78,6822
10:50,246.81,7534
10:51,246.78,6108
10:52,246.82,9022
10:53,246.76,3608
10:54,246.71,5170
10:55,246.769,5605
10:56,246.82,3300
10:57,246.76,2638
10:58,246.81,6507
10:59,246.84,4355
11:00,246.67,14607
11:01,246.73,4352
11:02,246.74,3225
11:03,246.79,4500
11:04,246.87,5970
11:05,246.87,4648
11:06,246.86,4939
11:07,246.84,4668
11:08,246.79,3497
11:09,246.8,5453
11:10,246.71,3369
11:11,246.73,3860
11:12,246.81,5814
11:13,246.81,8666
11:14,246.81,2073
11:15,246.79,1232
11:16,246.73,3806
11:17,246.74,2003
11:18,246.72,725
11:19,246.57,10479
11:20,246.559,5255
11:21,246.48,7692
11:22,246.57,3386
11:23,246.62,6744
11:24,246.69,8411
11:25,246.66,2023
11:26,246.679,444
11:27,246.65,300
11:28,246.65,1031
11:29,246.63,3385
11:30,246.66,2615
11:31,246.71,1615
11:32,246.74,6998
11:33,246.74,2012
11:34,246.659,2000
11:35,246.73,2724
11:36,246.77,1113
11:37,246.82,1760
11:38,246.8,2410
11:39,246.79,2199
11:40,246.81,3910
11:41,246.82,1456
11:42,246.801,1175
11:43,246.8,751
11:44,246.78,698
11:45,246.74,483
11:46,246.749,1021
11:47,246.76,1130
11:48,246.71,900
11:49,246.75,2502
11:50,246.77,484
11:51,246.72,424
11:52,246.7,1879
11:53,246.74,900
11:54,246.71,1071
11:55,246.67,977
11:56,246.69,544
11:57,246.77,7467
11:58,246.77,239
11:59,246.75,1927
12:00,246.63,3175
12:01,246.5,5511
12:02,246.4,13144
12:03,246.35,6401
12:04,246.31,11174
12:05,246.26,4975
12:06,246.21,5466
12:07,246.1,5605
12:08,246.06,5067
12:09,245.96,14830
12:10,245.94,11031
12:11,246.02,10417
12:12,245.99,24297
12:13,245.86,15662
12:14,245.81,16737
12:15,245.86,9942
12:16,245.88,13776
12:17,245.88,6834
12:18,245.87,3500
12:19,245.89,12103
12:20,245.82,18309
12:21,245.92,43924
12:22,245.99,6385
12:23,246.06,11301
12:24,245.97,7414
12:25,245.92,7721
12:26,245.9,2939
12:27,245.87,4489
12:28,245.88,8168
12:29,245.735,10378
12:30,245.57,13278
12:31,245.68,12913
12:32,245.51,11250
12:33,245.44,27139
12:34,245.35,16617
12:35,245.55,11887
12:36,245.49,26623
12:37,245.59,12979
12:38,245.62,7850
12:39,245.59,2336
12:40,245.55,6339
12:41,245.56,3219
12:42,245.59,4355
12:43,245.639,2673
12:44,245.57,2000
12:45,245.47,6183
12:46,245.39,3000
12:47,245.43,4270
12:48,245.35,1402
12:49,245.37,5973
12:50,245.4,2012
12:51,245.38,2450
12:52,245.32,7357
12:53,245.48,4209
12:54,245.49,1000
12:55,245.51,2770
12:56,245.44,7448
12:57,245.5,4050
12:58,245.6,9600
12:59,245.54,1684
13:00,245.34,5479
13:01,245.13,46029
13:02,245.11,21405
13:03,245.14,20385
13:04,245.11,12998
13:05,245.02,7868
13:06,245.08,19629
13:07,245.13,10521
13:08,245.09,5141
13:09,245.03,2545
13:10,244.98,6273
13:11,245.11,4372
13:12,245,6702
13:13,245.07,12744
13:14,245.04,1747
13:15,245.14,7391
13:16,245.17,4861
13:17,245.2,7277
13:18,245.28,13537
13:19,245.5,19618
13:20,245.56,14913
13:21,245.55,9234
13:22,245.53,4029
13:23,245.56,3220
13:24,245.53,2249
13:25,245.47,3407
13:26,245.45,1848
13:27,245.44,3357
13:28,245.43,2893
13:29,245.4,1827
13:30,245.403,6301
13:31,245.39,4054
13:32,245.19,2619
13:33,245.26,5077
13:34,245.18,1315
13:35,245.24,6303
13:36,245.39,9455
13:37,245.48,2620
13:38,245.62,6380
13:39,245.56,4898
